Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),LinAcc(x),LinAcc(y),LinAcc(z),Mag(x),Mag(y),Mag(z),Degrees,Turn,Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
1473909363832,-9999,-9999,1000.35,-2.1260512,8.408437,4.7884035,-0.24684381,-0.16484165,0.16351604,8.9375,64.8125,-9.5625,353.00513,-9999,-0.028099801,0.07941248,-0.043982297,0.0,-9999,-9999,-9999
1473909363955,-9999,-9999,1000.35,-1.6472107,8.599973,4.9416323,-0.30997014,0.17088795,0.11123896,8.25,65.0625,-9.5,352.8666,-9999,-0.02443461,0.062308256,-0.036651913,0.0,-9999,-9999,-9999
1473909364077,-9999,-9999,1000.25995,-1.3982137,8.6574335,4.9416323,-0.035365224,0.23333454,0.10969639,8.1875,65.1875,-9.875,353.01495,-9999,0.0012217305,0.012217305,0.007330383,0.0,-9999,-9999,-9999
1473909364209,-9999,-9999,1000.25995,-1.6089035,8.504205,4.7500963,-0.43916595,0.058451653,0.25312996,8.125,65.4375,-10.0,353.1635,-9999,-0.0036651916,0.029321533,-0.0012217305,0.0,-9999,-9999,-9999
1473909364336,-9999,-9999,1000.29,-1.091756,8.121132,4.76925,0.27149844,-0.30816746,-0.0534935,8.1875,65.375,-10.0,353.06155,-9999,0.02076942,-0.06963864,0.056199603,0.0,-9999,-9999,-9999
1473909364459,-9999,-9999,1000.35,-1.436521,9.174581,4.673482,0.451734,0.60525227,-0.054491043,8.6875,65.25,-9.75,353.17233,-9999,0.017104227,-0.073303826,0.07452556,0.0,-9999,-9999,-9999
1473909364596,-9999,-9999,1000.25995,-1.7238252,7.776367,4.3478703,-0.28921866,-0.65150356,-0.45663643,8.5625,65.1875,-10.375,353.62506,-9999,0.029321533,-0.19181168,0.19058995,0.0,-9999,-9999,-9999
1473909364728,-9999,-9999,1000.32,-2.6240451,8.255207,4.2904096,-1.2930509,-0.18789291,-0.51717854,8.5,65.125,-10.0625,353.2706,-9999,-0.02076942,0.15271631,-0.07452556,0.0,-9999,-9999,-9999
1473909364857,-9999,-9999,1000.35,-1.5131354,8.561666,4.76925,-0.23809004,0.10497856,-0.029613972,8.375,65.1875,-9.5625,352.95724,-9999,0.030543262,-0.034208454,0.04642576,0.0,-9999,-9999,-9999
1473909364977,-9999,-9999,1000.38,-1.3982137,7.7189064,4.156334,-0.15497017,-0.7541275,-0.62199545,8.75,65.25,-9.5625,352.51526,-9999,-0.0061086523,0.030543262,-0.012217305,0.0,-9999,-9999,-9999
1473909365099,-9999,-9999,1000.32,-2.1260512,7.2592196,3.86903,-0.86164117,-1.1948724,-0.93721485,8.9375,64.75,-9.8125,352.77377,-9999,-0.02321288,0.13927728,-0.05009095,0.0,-9999,-9999,-9999
1473909365226,-9999,-9999,1000.38,-1.2449849,8.389283,4.903325,0.4423048,0.14608002,0.35534906,8.5,64.875,-9.25,352.34598,-9999,0.018325957,-0.119729586,0.089186326,0.0,-9999,-9999,-9999
1473909365360,-9999,-9999,1000.35,-2.3175871,8.810662,4.5777135,-1.0861666,0.35040188,-0.2262435,7.875,65.125,-9.8125,352.68292,-9999,-0.036651913,0.13072516,-0.06963864,0.0,-9999,-9999,-9999
1473909365500,-9999,-9999,1000.41,-1.7621324,8.963891,5.171476,-0.32685947,0.17024136,-0.008432865,8.1875,65.4375,-9.875,352.62387,-9999,0.015882496,0.029321533,-0.0036651916,0.0,-9999,-9999,-9999
1473909365627,-9999,-9999,1000.38,-0.80445176,9.059659,4.6351743,0.4018379,0.53728104,0.09681082,7.625,65.125,-9.625,352.66827,-9999,0.010995574,-0.030543262,0.028099801,0.0,-9999,-9999,-9999
1473909365770,-9999,-9999,1000.47,-1.340753,7.1251445,4.5394063,-0.14671743,-1.3544526,-0.23982954,7.4375,65.1875,-9.8125,352.9393,-9999,-0.04520403,0.111177474,-0.056199603,0.0,-9999,-9999,-9999
1473909365901,-9999,-9999,1000.41,-2.4899697,8.2169,4.4819455,-0.76493394,0.61112976,-0.008442879,7.875,65.1875,-10.3125,353.20517,-9999,0.0036651916,-0.043982297,0.058643065,0.0,-9999,-9999,-9999
1473909366024,-9999,-9999,1000.44,-2.1643584,8.350976,3.9839516,-0.98675525,-0.13085842,-0.7953925,7.25,64.875,-10.3125,353.0858,-9999,-0.040317107,0.105068825,-0.05131268,0.0,-9999,-9999,-9999
1473909366142,-9999,-9999,1000.5,-0.4213795,8.350976,5.5737014,-1.10532,-0.03564167,-0.13961554,7.6875,65.125,-10.8125,353.49576,-9999,-0.05375614,0.13683382,-0.04520403,0.0,-9999,-9999,-9999
1473909366263,-9999,-9999,1000.47,-1.7238252,8.983045,5.0182467,0.59131163,0.8622227,0.5429797,7.75,64.5,-10.9375,353.3973,-9999,0.034208454,-0.07086037,0.08674286,0.0,-9999,-9999,-9999
1473909366388,-9999,-9999,1000.5,-1.2258313,9.423578,5.209783,-0.62854695,0.2898302,0.26330948,6.9375,64.5,-10.6875,353.58994,-9999,0.010995574,0.06719518,-0.015882496,0.0,-9999,-9999,-9999
1473909366512,-9999,-9999,1000.44,-2.336741,8.408437,4.76925,-1.2128302,-0.078448296,-0.014054298,7.125,64.0,-9.75,353.86032,-9999,-0.029321533,0.19547687,-0.07941248,0.0,-9999,-9999,-9999
1473909366631,-9999,-9999,1000.47,-1.2449849,9.461885,4.673482,-0.843454,0.013670921,0.09405041,7.125,64.1875,-9.4375,353.9135,-9999,-0.002443461,0.105068825,-0.034208454,0.0,-9999,-9999,-9999
1473909366762,-9999,-9999,1000.44,-0.82360536,6.8186865,5.094861,-0.17558396,-1.1331725,0.29011822,6.4375,63.9375,-9.6875,354.35403,-9999,-0.04153884,0.02687807,0.02321288,0.0,-9999,-9999,-9999
1473909366887,-9999,-9999,1000.56,-1.8195933,8.504205,4.673482,-1.0298616,-0.3222456,0.20379305,6.6875,63.9375,-9.4375,354.9262,-9999,-0.056199603,0.09896017,0.002443461,0.0,-9999,-9999,-9999
1473909367011,-9999,-9999,1000.58997,-1.8770541,8.312668,5.209783,-0.5847502,-0.13064098,0.39201546,5.4375,63.875,-9.875,355.41888,-9999,0.0012217305,0.02687807,0.05009095,0.0,-9999,-9999,-9999
1473909367135,-9999,-9999,1000.58997,-2.1260512,8.504205,5.209783,-0.7936244,0.07197285,0.38355303,5.375,63.875,-9.0625,355.86035,-9999,-0.002443461,0.056199603,0.032986723,0.0,-9999,-9999,-9999
1473909367270,-9999,-9999,1000.58997,-2.030283,8.350976,5.0182467,-0.6540493,-0.07734966,0.19748926,4.875,64.6875,-6.375,356.1817,-9999,0.017104227,0.07086037,0.035430185,0.0,-9999,-9999,-9999
1473909367402,-9999,-9999,1000.62,-2.3942018,8.0445175,4.8458643,-0.94909143,-0.3797598,0.038204193,4.0,67.6875,-1.375,356.32648,-9999,-0.035430185,0.118507855,0.010995574,0.0,-9999,-9999,-9999
1473909367540,-9999,-9999,1000.56,-2.2409728,7.8529816,4.960786,-0.6999153,-0.5444155,0.13592958,1.3125,77.25,3.875,356.40448,-9999,-0.018325957,0.019547688,0.08307768,0.0,-9999,-9999,-9999
1473909367667,-9999,-9999,1000.56,-2.2218192,9.442732,5.66947,-0.917019,0.55475426,0.64279795,-0.9375,81.25,-1.8125,357.15552,-9999,-0.0061086523,0.07819075,0.062308256,0.0,-9999,-9999,-9999
1473909367811,-9999,-9999,1000.56,-1.8770541,8.868123,5.3821654,-0.19565439,0.16183186,0.5362239,-0.25,73.625,-9.9375,358.81937,-9999,-0.004886922,-0.004886922,0.119729586,0.0,-9999,-9999,-9999
1473909367934,-9999,-9999,1000.58997,-2.3750482,8.37013,5.1906295,-0.98211443,-0.29612732,0.14450312,2.4375,66.375,-11.0,359.9106,-9999,-0.035430185,0.15515977,0.021991149,0.0,-9999,-9999,-9999
1473909368057,-9999,-9999,1000.56,-2.834735,8.504205,5.1140146,-0.95376396,0.18105602,0.28105116,3.9375,63.0625,-9.6875,0.24508667,-9999,-0.018325957,0.18081611,0.0036651916,0.0,-9999,-9999,-9999
1473909368176,-9999,-9999,1000.68,-2.5091233,8.963891,5.267244,-1.4233049,0.34659195,-0.34927273,4.4375,62.625,-9.125,0.31341553,-9999,-0.028099801,0.2883284,-0.008552114,0.0,-9999,-9999,-9999
1473909368299,-9999,-9999,1000.62,-2.566584,9.461885,5.497087,-0.14979887,0.53362083,0.7426343,5.0,62.375,-8.25,0.13397217,-9999,0.014660766,0.07574729,0.08674286,0.0,-9999,-9999,-9999
1473909368436,-9999,-9999,1000.58997,-2.3175871,8.197746,4.865018,-0.8670144,-0.37880802,0.36732626,4.4375,61.4375,-8.375,0.1362915,-9999,-0.06841691,0.16371189,0.029321533,0.0,-9999,-9999,-9999
1473909368569,-9999,-9999,1000.73,-2.4708161,7.469909,4.462792,-0.71525025,-0.14820957,0.10967541,4.625,61.9375,-8.125,0.11178589,-9999,-0.02321288,0.10262536,0.06963864,0.0,-9999,-9999,-9999
1473909368698,-9999,-9999,1000.68,-3.0262709,8.0445175,4.807557,-0.33496952,0.071336746,0.25526476,4.5625,62.25,-8.0,359.8792,-9999,-0.02443461,0.13561209,0.04520403,0.0,-9999,-9999,-9999
1473909368821,-9999,-9999,1000.68,-2.2409728,8.619126,5.0757074,0.10530996,0.39195824,0.28206158,4.1875,62.0,-8.3125,359.81873,-9999,0.032986723,-0.015882496,0.14049901,0.0,-9999,-9999,-9999
1473909368951,-9999,-9999,1000.68,-2.777274,7.795521,4.596867,-0.5955579,-0.69386244,-0.52891636,4.0625,61.625,-7.75,359.9748,-9999,-0.073303826,0.23945917,-0.030543262,0.0,-9999,-9999,-9999
1473909369079,-9999,-9999,1000.73,-1.685518,8.944737,5.554548,0.7554028,0.7531433,0.747252,3.75,61.8125,-7.5,359.90628,-9999,0.02443461,-0.03176499,0.15271631,0.0,-9999,-9999,-9999
1473909369219,-9999,-9999,1000.79,-3.1986535,8.331821,5.133168,-0.7302432,0.13636494,0.34653902,4.1875,61.125,-7.625,359.8482,-9999,-0.029321533,0.16737708,0.013439035,0.0,-9999,-9999,-9999
1473909369357,-9999,-9999,1000.82,-3.2944214,7.565677,4.673482,-0.15674019,0.34334278,-0.05911827,3.9375,61.25,-7.5,359.87308,-9999,-0.02076942,0.12339478,0.036651913,0.0,-9999,-9999,-9999
1473909369479,-9999,-9999,1000.79,-2.2218192,8.1402855,5.439626,0.056004286,-0.13391209,0.7010379,3.625,61.3125,-7.8125,0.03543091,-9999,-0.002443461,0.017104227,0.12095132,0.0,-9999,-9999,-9999
1473909369600,-9999,-9999,1000.75995,-3.3327289,7.699753,4.9224787,-0.38452482,-0.58718824,0.5444517,3.4375,60.875,-7.125,0.17401123,-9999,-0.017104227,0.14660765,0.037873644,0.0,-9999,-9999,-9999
1473909369724,-9999,-9999,1000.85,-2.3750482,9.040505,5.497087,0.07305908,-0.038113594,0.5344653,3.5,61.125,-6.875,0.19015503,-9999,0.035430185,0.015882496,0.13072516,0.0,-9999,-9999,-9999
1473909369871,-9999,-9999,1000.85,-2.873042,8.963891,4.903325,-0.15675306,0.831934,0.14271164,3.375,61.0625,-7.0,0.36608887,-9999,0.0036651916,0.080634214,0.09040806,0.0,-9999,-9999,-9999
1473909369997,-9999,-9999,1000.79,-2.719813,8.542512,5.4204726,0.008470297,0.41519833,0.6587906,2.8125,61.125,-6.875,0.40039063,-9999,-0.009773844,0.06719518,0.10262536,0.0,-9999,-9999,-9999
1473909370129,-9999,-9999,1000.85,-2.9879637,8.485051,5.2480903,-0.28558898,0.34893036,0.48667336,2.6875,61.3125,-6.4375,0.38336182,-9999,-0.004886922,0.15515977,0.014660766,0.0,-9999,-9999,-9999
1473909370255,-9999,-9999,1000.94,-2.2026656,8.90643,5.4204726,0.5454302,0.7843256,0.66129637,2.375,60.75,-6.5,0.49667358,-9999,0.021991149,0.042760566,0.14049901,0.0,-9999,-9999,-9999
1473909370383,-9999,-9999,1000.85,-3.7349546,8.887277,5.056554,-0.63879013,0.7405615,0.8147135,2.75,60.875,-6.125,0.5262451,-9999,-0.0061086523,0.17592919,-0.004886922,0.0,-9999,-9999,-9999
1473909370505,-9999,-9999,1000.82,-2.4516625,8.504205,4.76925,0.280154,-0.21531296,0.44258404,2.0,60.5,-5.6875,0.68588257,-9999,0.004886922,0.10140363,0.07941248,0.0,-9999,-9999,-9999
1473909370631,-9999,-9999,1000.85,-3.7541082,8.389283,4.9799395,-0.95043826,0.27027512,0.24797106,1.6875,60.6875,-5.75,0.9876709,-9999,-0.061086524,0.1685988,0.03176499,0.0,-9999,-9999,-9999
1473909370760,-9999,-9999,1000.85,-2.777274,7.872135,5.0757074,0.023630142,-0.23471642,0.32131147,1.5625,60.0625,-5.75,1.1152954,-9999,-0.039095376,0.16249016,0.02321288,0.0,-9999,-9999,-9999
1473909370896,-9999,-9999,1000.91,-3.1794999,7.776367,4.4819455,-0.4698615,-0.5452666,-0.29323244,0.5625,59.875,-6.0625,1.4877625,-9999,-0.080634214,0.25411993,-0.03176499,0.0,-9999,-9999,-9999
1473909371024,-9999,-9999,1000.85,-2.9113493,9.232041,5.056554,0.3148942,0.2222004,0.5831113,1.0,60.3125,-6.3125,1.8320923,-9999,-0.047647487,0.12095132,0.06719518,0.0,-9999,-9999,-9999
1473909371149,-9999,-9999,1000.85,-2.9879637,8.925584,5.3247046,-0.16962767,0.85162354,0.524858,0.625,60.0625,-6.0625,2.0419006,-9999,-0.042760566,0.17104226,0.019547688,0.0,-9999,-9999,-9999
1473909371277,-9999,-9999,1000.97,-2.4708161,8.446744,5.363012,0.35915375,0.36501408,0.583127,0.3125,59.8125,-5.5,2.3094482,-9999,0.0012217305,0.10873401,0.056199603,0.0,-9999,-9999,-9999
1473909371411,-9999,-9999,1000.97,-2.96881,8.37013,5.3438582,-0.16664195,0.10587788,0.012806892,0.625,59.625,-5.5625,2.4960327,-9999,-0.015882496,0.14905111,0.036651913,0.0,-9999,-9999,-9999
1473909371532,-9999,-9999,1000.91,-2.1452048,7.73806,4.960786,0.005326271,-0.48112297,-0.20757389,-0.25,59.8125,-5.375,2.7155457,-9999,-0.028099801,0.18692477,0.017104227,0.0,-9999,-9999,-9999
1473909371657,-9999,-9999,1000.91,-2.585738,7.4507556,4.6160207,0.12290716,-0.33341408,-0.3611493,-0.1875,59.6875,-5.125,2.9376526,-9999,-0.013439035,0.13072516,0.030543262,0.0,-9999,-9999,-9999
1473909371782,-9999,-9999,1001.06,-2.9496565,8.1402855,4.5202527,-0.13114095,0.04745388,-0.24760056,-0.8125,59.5,-4.9375,3.137329,-9999,-0.02565634,0.12217305,0.04520403,0.0,-9999,-9999,-9999
1473909371924,-9999,-9999,1000.97,-3.0071173,8.274361,4.7309427,0.82200384,-0.22722721,0.27796507,-1.25,59.375,-5.25,3.5915833,-9999,-0.042760566,0.10751228,0.064751714,0.0,-9999,-9999,-9999
1473909372055,-9999,-9999,1001.02997,-2.3558946,8.082825,4.654328,0.3291204,-0.17757416,-0.38950062,-0.75,59.8125,-5.375,3.8193054,-9999,0.0061086523,0.047647487,0.09773844,0.0,-9999,-9999,-9999
1473909372178,-9999,-9999,1001.08997,-3.217807,7.776367,4.865018,-0.39703703,-0.30769062,0.08363342,-1.0625,59.3125,-5.5625,4.0516663,-9999,-0.03176499,0.10751228,0.05009095,0.0,-9999,-9999,-9999
1473909372311,-9999,-9999,1001.02997,-2.9879637,8.944737,5.133168,-0.15295267,0.87794685,0.33108425,-1.375,59.125,-5.625,4.291046,-9999,-0.036651913,0.1160644,0.035430185,0.0,-9999,-9999,-9999
1473909372438,-9999,-9999,1001.02997,-3.2369606,8.063671,4.711789,-0.36372972,0.021107674,-0.108180046,-1.8125,59.0,-5.0625,4.6960144,-9999,-0.015882496,0.11484267,0.047647487,0.0,-9999,-9999,-9999
1473909372565,-9999,-9999,1001.02997,-2.183512,8.599973,5.056554,0.6775985,0.5502138,0.24138594,-2.4375,59.125,-5.5,5.0443115,-9999,0.004886922,0.112399206,0.03176499,0.0,-9999,-9999,-9999
1473909372696,-9999,-9999,1001.06,-2.2218192,9.615114,5.9184666,0.6592157,1.5713844,1.1051054,-2.3125,59.1875,-4.8125,5.378113,-9999,0.042760566,0.09040806,0.07452556,0.0,-9999,-9999,-9999
1473909372824,-9999,-9999,1001.08997,-2.8921957,7.9870567,4.6160207,-6.5231323E-4,-0.08017063,-0.15149641,-2.625,59.125,-4.9375,5.7899475,-9999,-0.0012217305,0.13561209,0.058643065,0.0,-9999,-9999,-9999
1473909372972,-9999,-9999,1001.06,-3.2752678,7.5465236,5.1523223,-0.602134,-0.16353893,-0.27120543,-2.125,59.4375,-5.125,6.105255,-9999,-0.07452556,0.21746802,-0.0061086523,0.0,-9999,-9999,-9999
1473909373108,-9999,-9999,1001.08997,-3.6774938,8.331821,4.9416323,-0.17266417,0.45093822,0.2714901,-2.5,58.875,-4.6875,6.2170715,-9999,-0.021991149,0.16737708,0.030543262,0.0,-9999,-9999,-9999
1473909373236,-9999,-9999,1001.14996,-2.6431987,7.929596,4.55856,0.6352041,-0.6115546,0.63029623,-3.125,59.125,-4.9375,6.418518,-9999,0.056199603,0.007330383,0.14905111,0.0,-9999,-9999,-9999
1473909373358,-9999,-9999,1001.18,-2.4516625,7.8912888,4.271256,0.28407645,-0.21821308,-0.5164485,-3.5,58.5625,-4.4375,6.7400208,-9999,-0.010995574,0.05131268,0.095294975,0.0,-9999,-9999,-9999
1473909373490,-9999,-9999,1001.14996,-2.087744,7.3166804,4.76925,0.65178204,-0.7718911,-0.05158043,-4.25,58.4375,-4.5,7.1632996,-9999,-0.043982297,0.07086037,0.07452556,0.0,-9999,-9999,-9999
1473909373616,-9999,-9999,1001.12,-2.8921957,8.00621,5.0182467,-0.08260012,-0.02781868,0.14680624,-4.0,58.5,-4.8125,7.5556335,-9999,-0.02076942,0.119729586,0.04886922,0.0,-9999,-9999,-9999
1473909373737,-9999,-9999,1001.14996,-2.719813,8.983045,5.7843914,-0.22321606,1.0095549,0.33136463,-4.25,58.4375,-5.125,7.8802185,-9999,0.021991149,0.095294975,0.073303826,0.0,-9999,-9999,-9999
1473909373857,-9999,-9999,1001.18,-2.528277,9.212888,5.439626,0.34421515,1.1827354,0.59856844,-4.3125,58.375,-4.6875,8.219879,-9999,0.047647487,-0.021991149,0.1685988,0.0,-9999,-9999,-9999
1473909374004,-9999,-9999,1001.14996,-3.0071173,7.967903,4.76925,-0.016027689,-0.31989098,-0.03609419,-5.0625,58.375,-5.5,8.753693,-9999,-0.05131268,0.14538592,0.04520403,0.0,-9999,-9999,-9999
1473909374136,-9999,-9999,1001.18,-2.681506,8.37013,5.4204726,0.18738127,0.3456173,0.5679388,-4.9375,58.1875,-4.75,9.108795,-9999,-0.008552114,0.06963864,0.08552113,0.0,-9999,-9999,-9999
1473909374269,-9999,-9999,1001.26996,-2.96881,8.829816,4.9224787,-0.10318041,0.8010111,0.075124264,-5.0,58.4375,-5.0,9.39389,-9999,0.0061086523,0.14294247,0.04520403,0.0,-9999,-9999,-9999
1473909374398,-9999,-9999,1001.20996,-3.1794999,8.00621,4.8267107,-0.30364418,-0.033061028,0.0028152466,-5.5625,58.0,-4.3125,9.711761,-9999,-0.010995574,0.12217305,0.058643065,0.0,-9999,-9999,-9999
1473909374533,-9999,-9999,1001.20996,-3.064578,8.178593,5.094861,-0.18397617,0.13151932,0.28683424,-5.875,58.3125,-4.3125,10.198547,-9999,-0.03176499,0.16615535,0.014660766,0.0,-9999,-9999,-9999
1473909374670,-9999,-9999,1001.3,-2.087744,8.944737,5.5737014,0.8094435,0.9217453,0.73548985,-6.1875,58.4375,-4.125,10.402466,-9999,0.018325957,0.052534413,0.09896017,0.0,-9999,-9999,-9999
1473909374792,-9999,-9999,1001.20996,-3.064578,8.350976,4.7309427,-0.16333938,0.31753635,-0.08746624,-6.75,59.0625,-4.3125,10.776062,-9999,-0.013439035,0.105068825,0.07086037,0.0,-9999,-9999,-9999
1473909374914,-9999,-9999,1001.36,-1.9536686,8.350976,5.2289367,0.36686158,1.121314,0.44629145,-7.5,58.875,-4.875,11.419861,-9999,-0.014660766,-0.02076942,0.15149458,0.0,-9999,-9999,-9999
1473909375037,-9999,-9999,1001.26996,-3.2944214,7.431602,4.405331,-0.47208405,-0.5950322,-0.47093153,-6.9375,58.375,-5.625,11.959686,-9999,-0.09896017,0.33841935,-0.112399206,0.0,-9999,-9999,-9999
1473909375163,-9999,-9999,1001.32996,-2.873042,8.485051,5.305551,-0.011200666,0.47359562,0.427351,-7.3125,58.1875,-5.75,12.312561,-9999,0.010995574,0.089186326,0.05375614,0.0,-9999,-9999,-9999
1473909375292,-9999,-9999,1001.3,-3.4859576,9.232041,5.267244,-0.6600673,1.2036428,0.39594507,-7.125,58.0,-5.125,12.8263855,-9999,-0.032986723,0.18081611,-0.021991149,0.0,-9999,-9999,-9999
1473909375418,-9999,-9999,1001.3,-1.436521,8.6574335,4.8458643,1.5803668,1.4470892,0.5660968,-7.0,57.9375,-5.0625,13.007141,-9999,0.10140363,-0.14538592,0.21013765,0.0,-9999,-9999,-9999
1473909375555,-9999,-9999,1001.32996,-1.5131354,8.6574335,5.209783,1.2161655,0.5777168,0.3683505,-7.5625,58.25,-5.125,13.471649,-9999,0.019547688,-0.08307768,0.14049901,0.0,-9999,-9999,-9999
1473909375677,-9999,-9999,1001.36,-1.8004397,8.025364,4.367024,0.8359207,-0.07410145,-0.4928794,-7.3125,57.9375,-5.1875,13.812683,-9999,-0.014660766,-0.004886922,0.059864793,0.0,-9999,-9999,-9999
1473909375804,-9999,-9999,1001.3,-1.7429788,7.7572136,4.462792,0.39406443,-0.19627285,-0.79050684,-7.4375,57.1875,-4.5625,14.016022,-9999,-0.035430185,0.089186326,-0.014660766,0.0,-9999,-9999,-9999
1473909375940,-9999,-9999,1001.32996,-1.532289,9.3661175,5.1140146,1.1870577,0.5399952,0.19720936,-7.6875,57.625,-4.5625,14.239746,-9999,-0.015882496,0.034208454,0.012217305,0.0,-9999,-9999,-9999
1473909376093,-9999,-9999,1001.32996,-1.5131354,8.523358,4.960786,0.7266475,-0.06673527,-0.30438948,-7.625,58.4375,-4.9375,14.426666,-9999,-0.010995574,0.061086524,-0.008552114,0.0,-9999,-9999,-9999
1473909376216,-9999,-9999,1001.38995,-1.2258313,9.021352,5.363012,1.0505378,0.8484688,0.44442368,-8.125,57.9375,-4.9375,14.766174,-9999,-0.028099801,-0.028099801,0.047647487,0.0,-9999,-9999,-9999
1473909376338,-9999,-9999,1001.42,-1.3599066,8.408437,4.999093,0.86605203,0.2335968,0.06072235,-7.625,57.9375,-5.8125,14.897217,-9999,-0.018325957,0.064751714,-0.02076942,0.0,-9999,-9999,-9999
1473909376466,-9999,-9999,1001.47,-1.3215994,8.810662,4.5777135,0.8487772,1.0679636,0.13495207,-7.875,58.1875,-5.75,14.947723,-9999,0.05009095,-0.058643065,0.07452556,0.0,-9999,-9999,-9999
1473909376601,-9999,-9999,1001.42,-1.0726024,8.580819,4.9416323,0.9881183,0.35213947,0.020996094,-8.3125,57.8125,-5.375,15.135193,-9999,0.012217305,0.0,0.028099801,0.0,-9999,-9999,-9999
1473909376728,-9999,-9999,1001.38995,-0.9959879,8.63828,4.3287168,0.9421327,0.37024117,-0.5757313,-7.625,57.9375,-5.9375,15.245392,-9999,0.010995574,0.012217305,-0.02076942,0.0,-9999,-9999,-9999
1473909376861,-9999,-9999,1001.47,-0.7661445,9.3661175,5.3247046,1.0373497,1.0660639,0.42297888,-8.0625,58.1875,-5.3125,15.089752,-9999,-0.017104227,0.07574729,-0.081855945,0.0,-9999,-9999,-9999
1473909376987,-9999,-9999,1001.47,-0.4213795,8.695741,5.267244,1.0326331,0.5045166,0.0028190613,-7.8125,58.1875,-5.375,15.127319,-9999,0.021991149,-0.087964594,0.030543262,0.0,-9999,-9999,-9999
1473909377128,-9999,-9999,1001.47,-0.63206923,8.868123,4.903325,1.3375629,0.32373238,0.31620455,-7.375,58.0625,-5.6875,14.989258,-9999,0.02443461,-0.087964594,0.021991149,0.0,-9999,-9999,-9999
1473909377252,-9999,-9999,1001.56,-0.019153614,8.63828,4.9224787,1.4836329,0.26151562,0.049917698,-7.1875,57.375,-5.875,14.783722,-9999,0.0061086523,-0.12583824,0.042760566,0.0,-9999,-9999,-9999
1473909377374,-9999,-9999,1001.5,-0.4213795,8.274361,4.9799395,0.75445837,0.22103214,-0.41025114,-6.6875,57.5,-5.9375,14.395325,-9999,-0.04153884,0.017104227,-0.05497787,0.0,-9999,-9999,-9999
1473909377497,-9999,-9999,1001.52997,-0.5746084,8.791509,4.8267107,0.7698886,0.40641308,-0.077664375,-6.0625,57.3125,-5.8125,13.865295,-9999,0.029321533,-0.05497787,-0.018325957,0.0,-9999,-9999,-9999
1473909377626,-9999,-9999,1001.56,-1.2449849,8.619126,4.8267107,0.05732405,0.20897484,-0.046043396,-6.1875,57.375,-5.625,13.711975,-9999,-0.030543262,0.087964594,-0.11362094,0.0,-9999,-9999,-9999
1473909377757,-9999,-9999,1001.56,-1.1875241,8.00621,4.9799395,0.04999447,-0.40680122,0.09525204,-5.5,57.375,-5.25,13.314545,-9999,-0.015882496,0.004886922,-0.05131268,0.0,-9999,-9999,-9999
1473909377892,-9999,-9999,1001.58997,-0.842759,8.293514,4.9224787,0.30053496,-0.14044094,0.050961018,-6.25,57.0625,-5.0,12.919922,-9999,0.039095376,-0.029321533,-0.030543262,0.0,-9999,-9999,-9999
1473909378026,-9999,-9999,1001.52997,-0.30645782,8.734048,5.0374002,0.101485014,0.44045162,-0.52105045,-6.4375,58.0625,-4.625,12.892029,-9999,0.0036651916,-0.07452556,-0.02076942,0.0,-9999,-9999,-9999
1473909378159,-9999,-9999,1001.56,-0.61291564,8.542512,4.9799395,0.4101069,0.08130646,0.12897873,-6.3125,58.3125,-4.8125,12.707214,-9999,0.0012217305,-0.05497787,-0.028099801,0.0,-9999,-9999,-9999
1473909378292,-9999,-9999,1001.56,-0.9576807,9.155427,5.094861,-0.44350523,0.62816525,0.08028889,-5.5625,58.6875,-5.6875,12.556335,-9999,0.004886922,0.008552114,-0.07086037,0.0,-9999,-9999,-9999
1473909378423,-9999,-9999,1001.58997,-0.8619126,9.002198,4.865018,0.87325,0.6281357,0.4271636,-4.875,58.75,-5.0625,12.10257,-9999,0.059864793,-0.16371189,0.06352998,0.0,-9999,-9999,-9999
