Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),LinAcc(x),LinAcc(y),LinAcc(z),Mag(x),Mag(y),Mag(z),Degrees,Turn,Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
1473908284906,-9999,-9999,1002.25,-1.0726024,8.408437,4.654328,0.2850393,0.55114937,-0.4962554,-26.6875,66.3125,-25.5625,30.95346,-9999,-0.018325957,0.062308256,-0.04153884,1.0,-9999,-9999,-9999
1473908285020,-9999,-9999,1002.22,-0.7086837,8.887277,4.6351743,-0.095373034,0.56450653,-0.76866627,-26.5625,66.4375,-25.5,31.627838,-9999,0.004886922,-0.07819075,0.04642576,1.0,-9999,-9999,-9999
1473908285142,-9999,-9999,1002.22,-0.9768343,8.695741,4.405331,-0.3215676,0.37824917,-0.49377918,-26.5625,66.375,-25.125,32.122467,-9999,-0.004886922,-0.002443461,-0.008552114,1.0,-9999,-9999,-9999
1473908285260,-9999,-9999,1002.19,-1.1875241,8.485051,4.4244847,-0.28302002,0.22111893,-0.67447853,-26.5625,66.5625,-25.8125,32.404266,-9999,-0.0036651916,0.042760566,-0.02443461,1.0,-9999,-9999,-9999
1473908285372,-9999,-9999,1002.25,-1.0151415,8.734048,4.232949,-0.04642141,0.3709793,-0.796072,-26.5,66.625,-25.75,32.65692,-9999,0.0,0.05009095,-0.032986723,1.0,-9999,-9999,-9999
1473908285494,-9999,-9999,1002.19,-0.7469909,9.059659,4.711789,-0.03319621,0.3206997,-0.58812237,-26.125,66.5,-25.9375,32.8313,-9999,0.013439035,-0.0842994,0.043982297,1.0,-9999,-9999,-9999
1473908285608,-9999,-9999,1002.19,-1.2258313,8.619126,4.4436383,-0.24622172,0.19370651,-0.47805262,-26.25,67.125,-25.8125,32.76764,-9999,-0.0036651916,0.039095376,-0.019547688,1.0,-9999,-9999,-9999
1473908285724,-9999,-9999,1002.31,-0.90021986,8.6574335,4.4436383,0.081168234,0.19913483,-0.42097378,-26.375,66.75,-25.5625,32.80948,-9999,0.012217305,0.039095376,-0.018325957,1.0,-9999,-9999,-9999
1473908285846,-9999,-9999,1002.25,-0.7469909,8.90643,4.5777135,0.24098647,0.41926193,-0.23500395,-26.0625,66.5625,-25.6875,32.881958,-9999,-0.004886922,-0.010995574,0.002443461,1.0,-9999,-9999,-9999
1473908285963,-9999,-9999,1002.25,-1.1109096,8.944737,4.6926355,-0.3534541,-0.061371803,-0.61539555,-26.1875,66.625,-25.5625,32.985626,-9999,0.02076942,-0.09896017,0.040317107,1.0,-9999,-9999,-9999
1473908286090,-9999,-9999,1002.25,-1.4748282,8.772355,4.6351743,-0.1846273,0.087423325,-0.13331461,-26.5,66.375,-25.4375,32.971405,-9999,-0.013439035,0.032986723,-0.012217305,1.0,-9999,-9999,-9999
1473908286212,-9999,-9999,1002.25,-1.2258313,8.619126,4.4436383,-0.21862113,0.06482315,-0.244627,-26.0,66.625,-25.3125,32.967285,-9999,-0.004886922,0.028099801,-0.012217305,1.0,-9999,-9999,-9999
1473908286329,-9999,-9999,1002.25,-0.842759,8.772355,4.405331,0.22152203,0.5052271,0.097102165,-26.25,66.1875,-25.25,33.018097,-9999,-0.0061086523,0.039095376,-0.019547688,1.0,-9999,-9999,-9999
1473908286443,-9999,-9999,1002.27997,-1.2258313,8.714894,4.405331,-0.20917058,0.12360382,-0.21273375,-26.1875,66.6875,-25.25,33.116302,-9999,-0.002443461,-0.008552114,0.0036651916,1.0,-9999,-9999,-9999
1473908286555,-9999,-9999,1002.22,-1.1109096,8.887277,4.6160207,0.206451,0.28232574,0.060495853,-26.0625,66.4375,-25.4375,32.96823,-9999,0.0,-0.017104227,0.014660766,1.0,-9999,-9999,-9999
1473908286675,-9999,-9999,1002.25,-0.80445176,8.944737,4.5394063,-0.030214667,0.34455776,0.05197811,-25.9375,66.1875,-25.4375,33.072174,-9999,-0.009773844,-0.04642576,0.018325957,1.0,-9999,-9999,-9999
1473908286789,-9999,-9999,1002.22,-1.3599066,8.7532015,4.55856,-0.331339,0.11966324,0.022654057,-26.75,66.6875,-25.6875,33.085022,-9999,-0.010995574,0.032986723,-0.014660766,1.0,-9999,-9999,-9999
1473908286901,-9999,-9999,1002.16,-0.7278373,8.983045,4.865018,0.22649294,0.06838894,-0.086111546,-27.0,67.0,-25.375,33.225952,-9999,0.02565634,-0.08307768,0.05497787,1.0,-9999,-9999,-9999
1473908287016,-9999,-9999,1002.22,-1.1875241,8.542512,4.405331,-0.15299296,-0.11503887,-0.08320665,-26.25,66.375,-25.5,33.284332,-9999,0.028099801,-0.0842994,0.042760566,1.0,-9999,-9999,-9999
1473908287132,-9999,-9999,1002.22,-1.2449849,8.695741,4.5394063,0.06587601,0.02697277,-0.19810438,-25.5625,66.625,-26.0625,33.13159,-9999,0.014660766,0.021991149,-0.017104227,1.0,-9999,-9999,-9999
1473908287254,-9999,-9999,1002.31,-0.9959879,9.021352,4.7884035,0.26360917,0.1905508,0.08859491,-26.3125,66.5625,-25.5,33.08539,-9999,0.002443461,-0.028099801,0.008552114,1.0,-9999,-9999,-9999
1473908287371,-9999,-9999,1002.25,-1.0534488,8.7532015,4.5777135,-0.008000135,0.07094097,0.1397214,-26.25,65.75,-25.375,33.192993,-9999,0.0012217305,-0.065973446,0.052534413,1.0,-9999,-9999,-9999
1473908287494,-9999,-9999,1002.25,-1.3790601,8.6574335,4.55856,-0.33553433,-0.033089638,0.13631535,-26.25,66.875,-25.5625,33.209198,-9999,-0.0061086523,-0.009773844,0.0012217305,1.0,-9999,-9999,-9999
1473908287604,-9999,-9999,1002.25,-0.7086837,8.963891,4.5777135,0.3241812,0.26693153,0.16563034,-26.1875,67.0,-25.875,33.120453,-9999,0.03176499,-0.057421334,0.042760566,1.0,-9999,-9999,-9999
1473908287722,-9999,-9999,1002.25,-1.091756,8.944737,4.55856,-0.37899804,-0.215415,-0.20922899,-26.1875,67.0,-26.125,33.068146,-9999,0.019547688,-0.059864793,0.039095376,1.0,-9999,-9999,-9999
1473908287834,-9999,-9999,1002.25,-1.0726024,8.523358,4.4819455,0.26174378,0.12210846,0.14740467,-26.0625,66.8125,-26.0,32.941315,-9999,-0.0061086523,0.039095376,-0.030543262,1.0,-9999,-9999,-9999
1473908287948,-9999,-9999,1002.25,-0.9768343,8.6574335,4.4436383,-0.24451327,0.026016235,0.16976404,-26.1875,66.3125,-26.0625,32.898804,-9999,-0.0036651916,0.0012217305,0.012217305,1.0,-9999,-9999,-9999
1473908288064,-9999,-9999,1002.22,-1.2449849,8.734048,4.5777135,-0.2104528,0.022517204,0.19486141,-26.4375,66.375,-25.625,32.919617,-9999,-0.008552114,0.0720821,-0.02565634,1.0,-9999,-9999,-9999
1473908288182,-9999,-9999,1002.22,-0.82360536,8.7532015,4.501099,0.32663488,0.2083149,0.47462702,-26.0,66.625,-25.4375,33.04373,-9999,-0.0061086523,0.043982297,-0.035430185,1.0,-9999,-9999,-9999
1473908288301,-9999,-9999,1002.25,-1.1683705,8.734048,4.5202527,-0.12348282,0.014480591,0.1558795,-25.875,66.4375,-25.25,33.129974,-9999,0.007330383,-0.047647487,0.021991149,1.0,-9999,-9999,-9999
1473908288418,-9999,-9999,1002.25,-1.340753,8.446744,4.367024,-0.29667795,-0.27385807,0.0045232773,-26.75,65.6875,-25.6875,33.10324,-9999,0.010995574,0.0012217305,0.0036651916,1.0,-9999,-9999,-9999
1473908288533,-9999,-9999,1002.27997,-0.6703765,9.002198,4.7884035,0.3701412,0.27944088,0.42936325,-26.125,66.25,-26.0,33.1196,-9999,-0.0012217305,0.052534413,-0.034208454,1.0,-9999,-9999,-9999
1473908288647,-9999,-9999,1002.25,-1.1683705,8.714894,4.4436383,-0.25232065,-0.047115326,0.2803321,-25.9375,66.5,-25.5625,33.07196,-9999,-0.0061086523,0.0,0.004886922,1.0,-9999,-9999,-9999
1473908288754,-9999,-9999,1002.22,-0.6512229,8.791509,4.596867,0.39891,0.06612301,0.24540234,-26.5,66.625,-25.5,33.05301,-9999,0.008552114,-0.021991149,0.012217305,1.0,-9999,-9999,-9999
1473908288865,-9999,-9999,1002.22,-1.4173675,8.446744,4.271256,-0.3564688,-0.27719784,-0.08049202,-26.1875,66.4375,-25.125,33.090332,-9999,0.019547688,-0.043982297,0.035430185,1.0,-9999,-9999,-9999
1473908288979,-9999,-9999,1002.19,-0.7278373,8.944737,4.55856,0.3183024,0.21710491,0.2106371,-26.25,67.0,-25.5,33.093414,-9999,-0.0061086523,0.035430185,-0.02076942,1.0,-9999,-9999,-9999
1473908289101,-9999,-9999,1002.22,-1.3982137,8.734048,4.5202527,-0.33915555,0.008645058,0.17098427,-26.0,66.5,-25.6875,33.090942,-9999,0.0,-0.02687807,0.0012217305,1.0,-9999,-9999,-9999
1473908289224,-9999,-9999,1002.19,-1.436521,8.446744,4.213795,-0.37609208,-0.27719307,-0.13807917,-26.1875,67.3125,-25.625,33.032074,-9999,0.028099801,-0.09407325,0.052534413,1.0,-9999,-9999,-9999
1473908289340,-9999,-9999,1002.25,-1.091756,8.561666,4.5202527,0.25948006,0.14230919,0.22581625,-26.6875,66.625,-25.5,33.007904,-9999,0.0,0.029321533,-0.02687807,1.0,-9999,-9999,-9999
1473908289467,-9999,-9999,1002.22,-0.9959879,8.714894,4.405331,0.07248056,-0.008526802,0.054388523,-26.625,66.25,-25.75,33.098877,-9999,0.029321533,-0.087964594,0.062308256,1.0,-9999,-9999,-9999
1473908289585,-9999,-9999,1002.25,-0.8810662,8.829816,4.711789,0.18548703,0.106601715,0.35996056,-26.625,66.4375,-25.8125,33.142303,-9999,-0.008552114,-0.059864793,0.04886922,1.0,-9999,-9999,-9999
1473908289698,-9999,-9999,1002.31,-1.0534488,8.599973,4.5202527,0.011246681,-0.122859,0.16720724,-26.3125,66.5625,-25.5625,33.12332,-9999,0.015882496,0.02321288,-0.012217305,1.0,-9999,-9999,-9999
1473908289809,-9999,-9999,1002.22,-0.91937345,8.734048,4.405331,-0.3088597,0.08619213,0.17184305,-26.4375,66.8125,-25.3125,33.23938,-9999,-0.002443461,0.002443461,0.004886922,1.0,-9999,-9999,-9999
1473908289927,-9999,-9999,1002.25,-1.2449849,8.63828,4.4436383,-0.18358219,-0.08706379,0.09482384,-26.5,66.9375,-25.3125,33.287567,-9999,-0.019547688,0.105068825,-0.07819075,1.0,-9999,-9999,-9999
1473908290042,-9999,-9999,1002.19,-0.842759,8.714894,4.5394063,0.17869008,0.35399914,0.3806634,-26.125,66.9375,-25.1875,33.22635,-9999,-0.004886922,0.013439035,-0.009773844,1.0,-9999,-9999,-9999
1473908290162,-9999,-9999,1002.22,-1.340753,8.714894,4.5202527,-0.27643812,-0.0072431564,0.1657219,-26.125,67.0,-25.0625,33.192352,-9999,-0.0012217305,-0.02076942,0.013439035,1.0,-9999,-9999,-9999
1473908290279,-9999,-9999,1002.22,-1.340753,8.504205,4.405331,-0.28594184,-0.21852303,0.04966879,-26.5625,66.5625,-25.1875,33.20456,-9999,-0.014660766,0.040317107,-0.009773844,1.0,-9999,-9999,-9999
1473908290395,-9999,-9999,1002.27997,-0.82360536,9.078813,4.7309427,0.22568256,0.35645008,0.37321424,-26.75,66.125,-25.125,33.22824,-9999,-0.007330383,-0.004886922,-0.009773844,1.0,-9999,-9999,-9999
1473908290514,-9999,-9999,1002.22,-1.2066777,8.7532015,4.4819455,-0.14544487,0.033205032,0.122377396,-27.0625,66.375,-25.75,33.368134,-9999,0.0012217305,-0.02076942,0.009773844,1.0,-9999,-9999,-9999
1473908290635,-9999,-9999,1002.25,-1.436521,8.465898,4.309563,0.1080721,0.223876,0.35041094,-26.25,66.4375,-25.625,33.31418,-9999,-0.02321288,0.12461651,-0.06719518,1.0,-9999,-9999,-9999
1473908290748,-9999,-9999,1002.25,-0.7469909,9.078813,4.673482,0.30117166,0.35925293,0.3098793,-26.5625,66.75,-25.4375,33.319153,-9999,0.002443461,0.047647487,-0.030543262,1.0,-9999,-9999,-9999
1473908290865,-9999,-9999,1002.19,-1.0726024,8.772355,4.4436383,-0.32849193,0.092185974,0.26998568,-26.6875,66.9375,-25.1875,33.390503,-9999,-0.008552114,0.0,0.002443461,1.0,-9999,-9999,-9999
1473908290978,-9999,-9999,1002.19,-1.2066777,8.791509,4.6160207,0.31337523,0.18741989,0.26881075,-26.125,66.75,-25.375,33.28958,-9999,-0.019547688,0.007330383,-0.009773844,1.0,-9999,-9999,-9999
1473908291111,-9999,-9999,1002.19,-0.82360536,9.021352,4.6160207,0.21913582,0.30249214,0.24972153,-26.0,66.6875,-25.125,33.333893,-9999,0.0061086523,0.017104227,-0.010995574,1.0,-9999,-9999,-9999
1473908291225,-9999,-9999,1002.25,-1.0342951,8.791509,4.4819455,-0.34028172,0.07430458,0.28837538,-26.625,66.8125,-24.875,33.30255,-9999,-0.0061086523,-0.015882496,0.009773844,1.0,-9999,-9999,-9999
1473908291343,-9999,-9999,1002.22,-1.1683705,8.810662,4.5394063,-0.121742725,0.09452534,0.16860151,-26.3125,66.625,-25.0625,33.239502,-9999,-0.017104227,0.096516706,-0.065973446,1.0,-9999,-9999,-9999
1473908291459,-9999,-9999,1002.22,-0.78529817,9.097966,4.596867,0.099949,0.27038097,0.33671093,-26.4375,66.5,-25.4375,33.280426,-9999,-0.0061086523,-0.056199603,0.029321533,1.0,-9999,-9999,-9999
1473908291577,-9999,-9999,1002.16,-1.4173675,8.810662,4.6160207,-0.099864244,-0.13115025,0.0651865,-26.75,66.6875,-25.625,33.228058,-9999,0.013439035,0.009773844,-0.0036651916,1.0,-9999,-9999,-9999
1473908291689,-9999,-9999,1002.22,-1.2066777,8.791509,4.673482,-0.1641351,0.08134365,0.2898178,-26.6875,67.1875,-25.5625,33.173798,-9999,0.0012217305,0.007330383,-0.030543262,1.0,-9999,-9999,-9999
1473908291805,-9999,-9999,1002.19,-0.8619126,8.944737,4.6926355,-0.21307075,-0.22080708,-0.09977293,-26.625,67.125,-25.25,33.235107,-9999,0.02687807,-0.10262536,0.052534413,1.0,-9999,-9999,-9999
1473908291918,-9999,-9999,1002.25,-1.2066777,8.580819,4.3287168,-0.16205037,-0.12418461,-0.064695835,-26.375,66.5625,-25.25,33.202606,-9999,0.017104227,-0.02565634,0.013439035,1.0,-9999,-9999,-9999
1473908292037,-9999,-9999,1002.22,-0.80445176,8.772355,4.55856,0.06490672,0.08813763,0.046308517,-26.3125,67.125,-25.1875,33.182312,-9999,0.0,0.0012217305,0.013439035,1.0,-9999,-9999,-9999
1473908292151,-9999,-9999,1002.16,-1.2641385,8.523358,4.3478703,-0.21669567,-0.1757679,-0.056497097,-26.0,66.6875,-25.4375,33.082245,-9999,-0.008552114,0.004886922,-0.008552114,1.0,-9999,-9999,-9999
1473908292271,-9999,-9999,1002.25,-1.2641385,8.561666,4.2904096,0.15671659,0.2640667,0.13412905,-26.4375,66.4375,-25.4375,33.12909,-9999,-0.004886922,0.061086524,-0.05375614,1.0,-9999,-9999,-9999
1473908292387,-9999,-9999,1002.22,-1.0534488,8.829816,4.405331,-0.0056539774,0.13178921,-0.0011267662,-26.375,66.4375,-25.625,33.259735,-9999,-0.004886922,0.02321288,-0.018325957,1.0,-9999,-9999,-9999
1473908292498,-9999,-9999,1002.19,-1.0726024,8.829816,4.6926355,-0.031126738,0.13550663,0.2773533,-26.5,66.6875,-25.5625,33.16867,-9999,-0.010995574,0.0720821,-0.05497787,1.0,-9999,-9999,-9999
1473908292615,-9999,-9999,1002.22,-0.7661445,8.983045,4.6926355,0.18147063,0.116496086,0.27752304,-26.3125,66.25,-25.5,33.200653,-9999,-0.009773844,-0.04886922,0.021991149,1.0,-9999,-9999,-9999
1473908292726,-9999,-9999,1002.25,-1.1492168,8.599973,4.367024,-0.10774696,-0.09493637,-0.047076225,-26.125,66.5625,-25.25,33.1864,-9999,0.018325957,-0.019547688,0.013439035,1.0,-9999,-9999,-9999
1473908292845,-9999,-9999,1002.25,-0.78529817,8.734048,4.5777135,0.25073963,0.040659904,0.15934086,-26.25,66.875,-25.625,33.114807,-9999,0.002443461,-0.018325957,0.012217305,1.0,-9999,-9999,-9999
1473908292971,-9999,-9999,1002.16,-1.0342951,8.714894,4.654328,0.008694768,0.023755074,0.23316574,-26.0,67.0,-25.4375,33.131165,-9999,-0.0012217305,-0.056199603,0.04153884,1.0,-9999,-9999,-9999
1473908293085,-9999,-9999,1002.22,-1.1875241,8.676587,4.5777135,0.037230253,-0.03401184,0.039936066,-25.6875,66.6875,-25.125,33.0372,-9999,0.0061086523,0.009773844,-0.013439035,1.0,-9999,-9999,-9999
1473908293207,-9999,-9999,1002.25,-0.6703765,8.772355,4.55856,0.36630052,0.081334114,0.1356802,-26.3125,66.625,-25.625,33.119995,-9999,-0.0061086523,-0.06963864,0.030543262,1.0,-9999,-9999,-9999
1473908293326,-9999,-9999,1002.22,-0.63206923,8.963891,4.8841715,-0.16040528,-0.06758213,0.033704758,-26.375,66.5,-25.1875,33.16266,-9999,0.014660766,-0.10262536,0.06719518,1.0,-9999,-9999,-9999
1473908293444,-9999,-9999,1002.31,-0.9576807,8.7532015,4.4819455,0.074350595,0.068139076,0.04629326,-26.0,66.25,-24.9375,33.018707,-9999,-0.007330383,0.052534413,-0.035430185,1.0,-9999,-9999,-9999
1473908293568,-9999,-9999,1002.27997,-0.8810662,8.695741,4.4244847,0.15352857,6.017685E-4,0.00921917,-26.4375,66.5625,-25.3125,33.387238,-9999,-0.029321533,0.032986723,-0.018325957,1.0,-9999,-9999,-9999
1473908293683,-9999,-9999,1002.19,-0.90021986,9.308656,4.156334,-0.051430583,0.39330482,-0.5070896,-25.9375,66.1875,-25.875,34.22702,-9999,0.043982297,-0.05009095,0.029321533,1.0,-9999,-9999,-9999
1473908293795,-9999,-9999,1002.1,-1.2641385,8.90643,3.8881836,-0.046250463,0.28900242,-0.3970995,-26.125,65.375,-25.5,34.819,-9999,0.0012217305,0.02687807,-0.008552114,1.0,-9999,-9999,-9999
1473908293907,-9999,-9999,1002.22,-1.0342951,9.11712,3.7924154,-0.18862331,0.4216442,-0.2565918,-26.6875,65.3125,-25.8125,35.441742,-9999,0.0036651916,-0.028099801,0.018325957,1.0,-9999,-9999,-9999
1473908294022,-9999,-9999,1002.19,-1.0534488,9.232041,4.0797195,-0.02320528,0.43938255,-0.13906431,-27.0,65.625,-26.125,35.781128,-9999,-0.002443461,0.037873644,-0.02443461,1.0,-9999,-9999,-9999
1473908294142,-9999,-9999,1002.19,-1.340753,9.289502,3.083732,-0.020057082,0.8410244,-0.82238865,-26.4375,65.8125,-25.125,36.881134,-9999,-0.009773844,0.062308256,-0.058643065,1.0,-9999,-9999,-9999
1473908294268,-9999,-9999,1002.1,-1.1875241,9.864111,2.681506,0.01577282,0.88906574,-1.2084119,-26.3125,65.5,-25.0625,39.110443,-9999,0.05009095,-0.008552114,0.0036651916,1.0,-9999,-9999,-9999
1473908294385,-9999,-9999,1002.16,-1.2258313,10.055647,2.0685902,-0.16327798,1.0650282,-1.7010458,-25.8125,65.0625,-24.9375,42.527588,-9999,0.02076942,-0.014660766,0.02565634,1.0,-9999,-9999,-9999
1473908294500,-9999,-9999,1002.07,-1.2258313,9.940725,2.030283,-0.20896077,0.8108711,-1.5728397,-25.875,65.125,-25.3125,45.86151,-9999,0.012217305,0.008552114,0.0061086523,1.0,-9999,-9999,-9999
1473908294620,-9999,-9999,1002.13,-1.1875241,9.768343,2.2601264,-0.09973836,0.631196,-1.1309874,-26.375,65.4375,-25.0625,48.25476,-9999,-0.0012217305,-0.007330383,0.0,1.0,-9999,-9999,-9999
1473908294741,-9999,-9999,1002.1,-1.3024458,9.749189,2.5474305,-0.20242357,0.62913036,-0.67130303,-26.5,65.375,-25.25,49.140717,-9999,-0.02076942,-0.010995574,0.012217305,1.0,-9999,-9999,-9999
1473908294867,-9999,-9999,1002.13,-1.2641385,9.787497,2.3750482,-0.115229964,0.58703804,-0.6238222,-26.75,65.875,-25.125,49.591858,-9999,-0.004886922,0.017104227,-0.017104227,1.0,-9999,-9999,-9999
1473908294986,-9999,-9999,1002.22,-1.3215994,9.921572,2.1452048,-0.20044184,0.6547518,-0.8613634,-26.5,66.4375,-25.1875,50.919525,-9999,0.007330383,0.018325957,-0.010995574,1.0,-9999,-9999,-9999
1473908295099,-9999,-9999,1002.19,-1.2066777,10.113108,2.2409728,-0.07611418,0.60059166,-0.55605054,-26.0,66.4375,-25.4375,52.062775,-9999,0.013439035,-0.004886922,0.013439035,1.0,-9999,-9999,-9999
1473908295221,-9999,-9999,1002.13,-1.1300632,10.132261,2.528277,-0.0030668974,0.7930975,-0.24306059,-26.8125,67.1875,-25.75,52.677063,-9999,-0.0012217305,-0.04642576,0.02321288,1.0,-9999,-9999,-9999
1473908295335,-9999,-9999,1002.19,-1.8004397,9.998186,2.2218192,-0.68002594,0.6287117,-0.44801378,-26.6875,66.8125,-25.375,51.888306,-9999,0.034208454,-0.0012217305,-0.004886922,1.0,-9999,-9999,-9999
1473908295459,-9999,-9999,1002.1,-1.2258313,9.002198,1.8387469,-0.10531247,-0.3961439,-0.7275764,-26.9375,66.5625,-25.6875,53.0968,-9999,-0.010995574,0.037873644,-0.02321288,1.0,-9999,-9999,-9999
1473908295571,-9999,-9999,1002.16,-1.1300632,9.844957,2.4133554,-0.01246655,0.4299698,-0.092515945,-26.875,67.125,-25.9375,53.13736,-9999,-0.04153884,-0.02565634,0.012217305,1.0,-9999,-9999,-9999
1473908295688,-9999,-9999,1002.1,-1.0534488,9.864111,3.1028855,-0.2784102,0.65428925,0.044249773,-26.375,67.5625,-26.0625,51.92633,-9999,-0.035430185,-0.035430185,0.032986723,1.0,-9999,-9999,-9999
1473908295802,-9999,-9999,1002.1,-1.091756,9.5385,2.4133554,0.010851145,0.107442856,-0.03814125,-26.875,67.8125,-26.1875,50.28116,-9999,0.002443461,-0.030543262,0.021991149,1.0,-9999,-9999,-9999
1473908295918,-9999,-9999,1002.22,-1.091756,9.825804,2.432509,0.02709794,0.17193985,-0.29882336,-26.75,67.4375,-25.9375,49.820313,-9999,-0.042760566,-0.019547688,0.004886922,1.0,-9999,-9999,-9999
1473908296038,-9999,-9999,1002.04,-1.2449849,10.093954,3.064578,-0.13207948,0.65040207,0.66641855,-26.4375,67.375,-26.0625,49.432953,-9999,-0.04520403,0.17715092,-0.12461651,1.0,-9999,-9999,-9999
1473908296151,-9999,-9999,1002.07,-1.1875241,8.887277,2.96881,-0.029103637,-0.54814243,0.5602169,-26.6875,67.75,-26.3125,49.311523,-9999,0.010995574,0.029321533,-0.036651913,1.0,-9999,-9999,-9999
1473908296268,-9999,-9999,1002.13,-1.0151415,10.113108,2.7389667,0.14873767,0.4180374,0.23177505,-27.25,67.5625,-26.75,48.771484,-9999,-0.004886922,-0.02687807,0.037873644,1.0,-9999,-9999,-9999
1473908296381,-9999,-9999,1001.94995,-0.842759,9.940725,2.5091233,0.28093576,0.4852543,0.1635437,-26.9375,67.625,-26.125,48.276978,-9999,-0.017104227,-0.021991149,0.02321288,1.0,-9999,-9999,-9999
1473908296495,-9999,-9999,1002.13,-1.1109096,9.653421,2.8921957,-0.23602867,0.13815689,0.23051047,-26.8125,67.6875,-25.8125,47.21472,-9999,0.019547688,0.012217305,-0.02076942,1.0,-9999,-9999,-9999
1473908296612,-9999,-9999,1002.1,-1.4556746,9.768343,3.122039,-0.27877808,0.3229103,0.7621467,-26.125,67.5625,-26.125,46.28598,-9999,-0.018325957,-0.029321533,-0.0012217305,1.0,-9999,-9999,-9999
1473908296735,-9999,-9999,1002.16,-1.4939818,9.557653,3.064578,-0.36916637,-0.3492546,0.6099744,-26.5,68.0,-25.4375,44.976257,-9999,0.035430185,-0.04153884,0.019547688,1.0,-9999,-9999,-9999
1473908296848,-9999,-9999,1002.13,-0.8810662,9.634268,2.7964275,0.30279827,0.20175362,0.38882613,-26.625,67.875,-26.125,45.091034,-9999,0.04520403,-0.014660766,0.018325957,1.0,-9999,-9999,-9999
1473908296970,-9999,-9999,1002.13,-1.1109096,9.902418,3.1411927,-0.036040187,0.23725414,0.52743864,-26.5,67.9375,-26.0625,44.52655,-9999,0.028099801,-0.036651913,0.05009095,1.0,-9999,-9999,-9999
1473908297096,-9999,-9999,1002.04,-1.3982137,9.557653,2.873042,0.028389812,0.38790417,0.41674638,-26.125,67.6875,-25.375,44.148773,-9999,0.015882496,0.058643065,-0.04520403,1.0,-9999,-9999,-9999
1473908297213,-9999,-9999,1002.1,-1.5131354,9.481039,2.8538885,-0.32432604,0.046896935,0.45511913,-25.5,68.1875,-25.3125,44.87201,-9999,-0.0036651916,0.007330383,0.03176499,1.0,-9999,-9999,-9999
1473908297327,-9999,-9999,1002.13,-0.7278373,9.940725,2.873042,0.06840074,0.15838528,0.3107221,-25.5625,68.125,-24.875,45.308502,-9999,0.043982297,-0.09040806,0.073303826,1.0,-9999,-9999,-9999
1473908297437,-9999,-9999,1002.1,-1.2449849,9.404425,2.815581,0.19695932,0.343338,0.2963593,-25.625,68.375,-25.0,44.826538,-9999,-0.014660766,0.040317107,-0.029321533,1.0,-9999,-9999,-9999
1473908297554,-9999,-9999,1002.1,-0.9768343,9.653421,3.0454245,0.14104891,0.21372986,0.63441944,-25.5625,68.5,-24.0625,44.205414,-9999,-0.02321288,-0.028099801,0.043982297,1.0,-9999,-9999,-9999
1473908297678,-9999,-9999,1002.1,-0.78529817,9.653421,3.064578,0.04927087,-0.16290855,0.77484727,-25.9375,68.75,-23.8125,43.709625,-9999,0.021991149,-0.059864793,0.05009095,1.0,-9999,-9999,-9999
1473908297804,-9999,-9999,1002.13,-0.7469909,9.691729,2.777274,-0.05499804,-0.08328247,0.43628883,-25.6875,69.6875,-23.3125,42.57315,-9999,0.0012217305,-0.07819075,0.029321533,1.0,-9999,-9999,-9999
1473908297925,-9999,-9999,1002.13,-0.842759,9.5385,3.1794999,0.18120086,0.11411953,0.6689286,-25.5,70.375,-23.0,41.66278,-9999,-0.008552114,-0.03176499,0.0061086523,1.0,-9999,-9999,-9999
