Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),LinAcc(x),LinAcc(y),LinAcc(z),Mag(x),Mag(y),Mag(z),Degrees,Turn,Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
1473384944422,-9999,-9999,997.79,0.22984336,1.283292,9.864111,0.64648867,-0.40728486,0.21327019,13.75,34.375,-6.75,339.9031,-9999,-0.13439035,0.039095376,0.07452556,1.0,-9999,-9999,-9999
1473384944537,-9999,-9999,997.79,-0.7661445,1.6089035,9.232041,-0.3083458,-0.25553036,-0.5223274,13.6875,34.5,-6.875,339.91592,-9999,0.029321533,-0.0061086523,-0.065973446,1.0,-9999,-9999,-9999
1473384944651,-9999,-9999,997.89996,-0.5363012,2.566584,8.925584,0.16531736,0.53608346,-0.72548676,13.5625,34.3125,-6.8125,339.81262,-9999,0.012217305,0.017104227,0.09285152,1.0,-9999,-9999,-9999
1473384944761,-9999,-9999,997.93,-0.1340753,1.283292,9.404425,0.46708435,-0.3275571,-0.034929276,13.5,34.0625,-6.3125,339.68063,-9999,-0.1966986,0.062308256,0.010995574,1.0,-9999,-9999,-9999
1473384944865,-9999,-9999,997.88,-0.9576807,2.2409728,9.193734,-0.4047153,0.4854039,-0.4386387,14.1875,34.625,-6.0,339.6714,-9999,0.172264,-0.04886922,-0.056199603,1.0,-9999,-9999,-9999
1473384944971,-9999,-9999,997.85,0.24899697,1.8195933,9.710882,0.6586066,0.015363812,0.053188324,15.0,34.3125,-6.5625,339.3754,-9999,-0.119729586,-0.040317107,0.12339478,1.0,-9999,-9999,-9999
1473384945084,-9999,-9999,997.85,-0.8810662,1.1300632,9.442732,-0.29505223,-0.3414545,-0.22984695,14.75,33.9375,-6.6875,339.0888,-9999,-0.030543262,0.04642576,-0.10873401,1.0,-9999,-9999,-9999
1473384945201,-9999,-9999,997.88,-0.22984336,2.183512,9.32781,0.43533474,0.29451585,-0.35554504,14.9375,34.4375,-6.1875,338.86465,-9999,0.17837265,-0.057421334,0.065973446,1.0,-9999,-9999,-9999
1473384945308,-9999,-9999,997.88,-0.93852705,1.8004397,9.500193,-0.4085843,0.19298768,-0.24286842,15.4375,33.8125,-5.8125,338.62735,-9999,-0.08307768,-0.032986723,-0.080634214,1.0,-9999,-9999,-9999
1473384945417,-9999,-9999,997.85,-0.38307226,2.0494366,8.7532015,0.23379186,0.26153302,-0.7209244,15.3125,34.1875,-5.625,338.21127,-9999,0.09773844,-0.0012217305,-0.018325957,1.0,-9999,-9999,-9999
1473384945527,-9999,-9999,997.89996,-0.4213795,1.1875241,9.844957,0.08073157,-0.3604673,0.10194492,15.3125,34.1875,-5.1875,338.02707,-9999,-0.19425514,0.0,0.018325957,1.0,-9999,-9999,-9999
1473384945637,-9999,-9999,997.85,-0.5554548,1.4748282,9.232041,-0.031265736,-0.11098051,-0.4313345,15.125,34.5625,-5.6875,337.8352,-9999,0.047647487,0.040317107,0.008552114,1.0,-9999,-9999,-9999
1473384945751,-9999,-9999,997.88,-0.19153613,0.93852705,9.251195,0.3701523,-0.54865587,-0.38612938,15.0625,34.875,-5.875,337.76486,-9999,-0.13316862,0.08552113,0.007330383,1.0,-9999,-9999,-9999
1473384945861,-9999,-9999,997.89996,-0.7469909,1.8387469,9.346964,-0.390177,0.34123468,-0.49754524,14.5625,34.0,-5.6875,337.9073,-9999,0.004886922,-0.036651913,-0.004886922,1.0,-9999,-9999,-9999
1473384945971,-9999,-9999,997.95996,-0.32561144,0.9768343,9.787497,0.42577678,-0.46705067,0.14491558,14.75,33.9375,-5.4375,337.7241,-9999,0.015882496,0.008552114,-0.12217305,1.0,-9999,-9999,-9999
1473384946079,-9999,-9999,997.85,-1.340753,0.8619126,9.634268,-0.666111,-0.46820676,-0.0583086,15.3125,33.9375,-4.5,337.71524,-9999,0.10262536,0.009773844,-0.05009095,1.0,-9999,-9999,-9999
1473384946194,-9999,-9999,997.99,-0.19153613,1.8195933,9.174581,0.4697135,0.27448738,-0.4236536,15.0,34.1875,-3.625,337.4421,-9999,0.172264,0.019547688,0.059864793,1.0,-9999,-9999,-9999
1473384946305,-9999,-9999,997.88,-0.30645782,0.80445176,9.902418,0.11574626,-0.5054843,0.1438818,15.0,33.875,-3.8125,337.36023,-9999,-0.23090707,0.019547688,0.028099801,1.0,-9999,-9999,-9999
1473384946412,-9999,-9999,997.93,-0.78529817,0.9576807,9.557653,-0.0034730434,-0.4159376,-0.0812006,14.875,34.8125,-3.25,337.2138,-9999,0.13561209,0.09773844,-0.07941248,1.0,-9999,-9999,-9999
1473384946526,-9999,-9999,997.82,-0.6895301,1.1300632,9.404425,0.09524745,-0.37741816,-0.25383663,14.0625,35.5625,-3.1875,337.58557,-9999,0.103847094,-0.0842994,-0.064751714,1.0,-9999,-9999,-9999
1473384946638,-9999,-9999,997.93,-1.0534488,1.7429788,8.944737,-0.11256915,0.075597644,-0.70616245,14.1875,35.3125,-4.375,337.80533,-9999,0.15760323,0.032986723,-0.058643065,1.0,-9999,-9999,-9999
1473384946753,-9999,-9999,997.82,-0.17238252,0.93852705,9.404425,0.4882897,-0.4588591,-0.18872929,14.375,34.875,-4.625,337.90762,-9999,-0.013439035,0.0061086523,-0.021991149,1.0,-9999,-9999,-9999
1473384946860,-9999,-9999,997.89996,-0.93852705,2.4516625,9.423578,-0.30306113,0.7201054,-0.40626717,14.4375,34.3125,-4.75,337.9688,-9999,0.21380283,-0.018325957,0.012217305,1.0,-9999,-9999,-9999
1473384946970,-9999,-9999,997.93,-1.1683705,0.019153614,9.864111,0.13732028,-1.2529379,0.51133156,14.4375,33.9375,-4.5625,337.88477,-9999,-0.48747048,0.33353242,0.1441642,1.0,-9999,-9999,-9999
1473384947082,-9999,-9999,997.99,-3.6391866,1.340753,8.599973,-1.9233568,-0.47479302,-1.2649822,14.375,35.25,-3.8125,338.1857,-9999,0.28221974,0.1966986,-0.056199603,1.0,-9999,-9999,-9999
1473384947195,-9999,-9999,998.01996,-0.78529817,1.2449849,10.457873,-0.21388412,0.16549218,0.7558794,13.875,35.4375,-5.1875,338.79465,-9999,-0.68539083,-0.06719518,0.31520647,1.0,-9999,-9999,-9999
1473384947303,-9999,-9999,997.95996,-1.4173675,-0.2873042,8.465898,-0.13844669,-1.2863297,-0.93971634,13.5625,36.0625,-4.5,338.7492,-9999,0.09896017,0.17104226,-0.15515977,1.0,-9999,-9999,-9999
1473384947414,-9999,-9999,997.93,-1.7812861,1.0342951,9.519346,-0.6177318,-0.20236063,-0.139184,14.0,36.4375,-4.625,339.31973,-9999,0.17837265,-0.25900686,0.036651913,1.0,-9999,-9999,-9999
1473384947525,-9999,-9999,997.95996,0.7661445,1.3599066,9.615114,1.5799795,0.2699089,0.06735706,14.4375,36.375,-5.0,339.1663,-9999,0.047647487,-0.1160644,0.28955013,1.0,-9999,-9999,-9999
1473384947629,-9999,-9999,997.95996,-1.5514427,0.61291564,9.289502,-0.73791856,-0.38788903,-0.43196583,16.125,36.625,-4.375,338.8737,-9999,-0.06352998,0.05009095,-0.1600467,1.0,-9999,-9999,-9999
1473384947744,-9999,-9999,997.93,-0.59376204,-0.095768064,9.461885,-0.008778155,-1.104404,-0.069075584,15.3125,37.1875,-4.3125,338.76303,-9999,-0.105068825,-0.07574729,0.12339478,1.0,-9999,-9999,-9999
1473384947854,-9999,-9999,997.93,-0.076614454,1.5514427,8.983045,0.620566,0.48933506,-0.8260374,15.5,36.6875,-4.0625,338.5314,-9999,0.18692477,-0.08307768,-0.0842994,1.0,-9999,-9999,-9999
1473384947960,-9999,-9999,997.85,-0.21068975,0.38307226,9.921572,0.52488387,-0.6593174,0.21757507,16.375,36.375,-3.625,338.1593,-9999,-0.12339478,-0.043982297,-0.096516706,1.0,-9999,-9999,-9999
1473384948071,-9999,-9999,997.88,-0.36391866,0.32561144,12.105083,0.1269109,-0.09467435,2.4553223,17.0625,36.8125,-3.375,337.81863,-9999,-0.8222246,-0.080634214,0.07452556,1.0,-9999,-9999,-9999
1473384948181,-9999,-9999,997.95996,-0.8619126,-1.3024458,7.4124484,-0.4834624,-1.9638015,-1.9190874,16.5,38.125,-2.25,337.43402,-9999,0.72082096,-0.073303826,-0.36651915,1.0,-9999,-9999,-9999
1473384948297,-9999,-9999,997.79,-2.6623523,1.7621324,8.0445175,-1.3066483,0.5937685,-2.2048278,15.625,37.5625,-2.375,337.5505,-9999,0.4447099,0.16982053,0.09896017,1.0,-9999,-9999,-9999
1473384948405,-9999,-9999,997.99,1.283292,-0.82360536,12.77546,1.7684501,-0.9922255,3.4449034,15.1875,35.4375,-4.875,337.5928,-9999,-1.3206906,-0.16737708,0.34208453,1.0,-9999,-9999,-9999
1473384948515,-9999,-9999,998.01996,-0.8810662,-1.1492168,7.872135,0.06293087,-1.7053983,-1.5697317,13.9375,36.625,-5.375,337.4852,-9999,-0.12705997,0.33964106,-0.040317107,1.0,-9999,-9999,-9999
1473384948627,-9999,-9999,997.88,-0.8810662,-0.019153614,9.346964,-0.8570482,-0.8246,-0.7959547,14.0,37.625,-5.0625,338.01917,-9999,0.31887165,-0.111177474,0.16371189,1.0,-9999,-9999,-9999
1473384948744,-9999,-9999,997.93,2.087744,-0.36391866,11.951855,2.006644,-0.32447952,2.2312527,14.375,36.6875,-5.4375,337.90387,-9999,0.02443461,-0.2003638,-0.44226643,1.0,-9999,-9999,-9999
1473384948860,-9999,-9999,997.95996,-1.1875241,0.0,8.312668,-1.0334404,-0.6156444,-1.4734259,15.625,36.3125,-5.9375,337.766,-9999,0.42149702,0.15515977,-0.12095132,1.0,-9999,-9999,-9999
1473384948972,-9999,-9999,997.89996,-0.45968673,0.24899697,9.730036,-0.018625498,-0.35823387,-0.09661579,16.625,35.0625,-6.75,337.5827,-9999,-0.13439035,0.17837265,0.16737708,1.0,-9999,-9999,-9999
1473384949087,-9999,-9999,997.95996,-0.36391866,0.2681506,10.01734,-0.20678654,-0.23258162,0.2029047,17.6875,34.3125,-6.625,337.08105,-9999,-0.10262536,-0.19792034,-0.04153884,1.0,-9999,-9999,-9999
1473384949201,-9999,-9999,997.93,-0.24899697,0.19153613,9.3661175,-0.2062719,-0.5813966,-0.3486433,16.875,33.8125,-6.5,336.475,-9999,0.48624873,-0.20525073,-0.08307768,1.0,-9999,-9999,-9999
1473384949319,-9999,-9999,997.85,0.24899697,1.2066777,9.557653,0.07415044,0.031028867,-0.38410664,15.1875,32.875,-7.0,336.2304,-9999,0.37018433,-0.26633725,-0.13683382,1.0,-9999,-9999,-9999
1473384949434,-9999,-9999,998.01996,0.15322891,0.038307227,10.5919485,-0.20373881,-0.9381897,0.84056854,13.875,32.125,-8.3125,336.13748,-9999,-0.2773328,-0.09162979,0.12339478,1.0,-9999,-9999,-9999
1473384949545,-9999,-9999,997.88,0.2681506,0.11492168,9.653421,-0.11149201,-0.7781179,0.018414497,12.875,32.75,-7.875,336.35272,-9999,0.10751228,0.08307768,-0.05497787,1.0,-9999,-9999,-9999
1473384949657,-9999,-9999,997.93,0.9576807,0.6703765,9.519346,0.4633413,-0.25286525,-0.25694084,12.875,32.375,-7.8125,336.68475,-9999,0.12461651,-0.1001819,0.052534413,1.0,-9999,-9999,-9999
1473384949767,-9999,-9999,997.95996,1.1875241,0.5363012,9.921572,0.68930674,-0.17122585,0.10734844,12.75,31.75,-8.4375,336.62805,-9999,0.062308256,-0.058643065,-0.02076942,1.0,-9999,-9999,-9999
1473384949875,-9999,-9999,997.99,-0.15322891,0.19153613,10.477027,-0.7125776,-0.5681223,0.7158575,11.875,32.0625,-8.6875,336.8756,-9999,0.04642576,-0.052534413,0.030543262,1.0,-9999,-9999,-9999
1473384949990,-9999,-9999,997.93,0.5554548,1.8770541,9.251195,-0.079711616,0.60833615,-0.52697754,11.8125,31.625,-8.5,337.3295,-9999,0.34574974,-0.014660766,-0.18570304,1.0,-9999,-9999,-9999
1473384950109,-9999,-9999,997.93,0.61291564,-0.63206923,10.534488,0.2179755,-1.293782,0.82745075,12.0625,30.9375,-8.5625,337.5094,-9999,-0.44837508,0.07819075,0.09040806,1.0,-9999,-9999,-9999
1473384950222,-9999,-9999,997.93,0.7086837,0.5554548,9.80665,0.25912124,0.054730833,0.036761284,12.375,31.875,-8.25,337.56335,-9999,-0.07941248,0.02565634,0.081855945,1.0,-9999,-9999,-9999
1473384950334,-9999,-9999,998.05,0.2681506,0.22984336,9.442732,-0.3507042,-0.27895615,-0.31855488,12.3125,31.875,-8.0625,337.7177,-9999,0.08307768,0.040317107,0.019547688,1.0,-9999,-9999,-9999
1473384950451,-9999,-9999,997.99,0.4405331,0.2681506,10.342952,2.2107363E-4,-0.009337753,0.6206026,12.0625,32.0625,-7.375,337.92575,-9999,-0.12705997,-0.05375614,0.07452556,1.0,-9999,-9999,-9999
1473384950554,-9999,-9999,997.99,0.30645782,-0.019153614,9.653421,-0.41379422,-0.501883,-0.21379471,12.5,32.25,-7.3125,338.00793,-9999,0.018325957,0.056199603,-0.0061086523,1.0,-9999,-9999,-9999
1473384950662,-9999,-9999,997.99,0.842759,-0.17238252,10.132261,0.3147903,-0.39342785,0.34232807,13.5,32.25,-7.1875,337.7714,-9999,-0.12339478,0.019547688,0.10629055,1.0,-9999,-9999,-9999
1473384950777,-9999,-9999,997.99,0.82360536,0.22984336,9.940725,0.1894145,0.100218266,-0.05930996,13.125,32.625,-6.9375,337.64487,-9999,-0.061086524,0.04153884,-0.009773844,1.0,-9999,-9999,-9999
1473384950892,-9999,-9999,997.89996,0.095768064,0.076614454,9.672575,-0.50345695,-0.15883261,-0.002357483,13.1875,32.4375,-7.1875,337.72314,-9999,0.05009095,-0.052534413,0.0036651916,1.0,-9999,-9999,-9999
1473384951000,-9999,-9999,997.93,0.22984336,0.2873042,9.902418,-0.30227837,0.22097895,0.07725048,13.0,31.9375,-7.75,337.76727,-9999,-0.057421334,0.043982297,0.02076942,1.0,-9999,-9999,-9999
1473384951105,-9999,-9999,997.93,0.49799395,0.34476504,9.404425,-0.10964906,0.19333884,-0.3858862,12.125,32.0,-8.1875,337.83972,-9999,0.0061086523,0.009773844,-0.017104227,1.0,-9999,-9999,-9999
1473384951211,-9999,-9999,997.95996,0.78529817,-0.095768064,10.266336,0.28023142,-0.0415664,0.4375267,12.5625,32.3125,-8.3125,337.80832,-9999,-0.24801129,0.04886922,0.032986723,1.0,-9999,-9999,-9999
1473384951323,-9999,-9999,997.99,0.63206923,-0.24899697,9.615114,0.081095815,-0.06560707,-0.13534546,13.375,33.1875,-7.25,337.66605,-9999,0.035430185,-0.0036651916,-0.012217305,1.0,-9999,-9999,-9999
1473384951433,-9999,-9999,997.95996,0.45968673,0.5746084,9.691729,-0.027516425,0.6686758,-0.13660336,13.9375,33.875,-7.125,337.65442,-9999,0.042760566,-0.034208454,-0.02076942,1.0,-9999,-9999,-9999
1473384951549,-9999,-9999,997.89996,0.19153613,0.11492168,10.247183,-0.31382874,0.3144179,0.30422974,13.5625,33.5625,-7.4375,337.73877,-9999,-0.1685988,0.1160644,0.056199603,1.0,-9999,-9999,-9999
1473384951656,-9999,-9999,997.99,0.45968673,0.076614454,9.864111,-0.0014262795,0.40155005,0.073698044,13.9375,33.125,-7.0,337.67422,-9999,0.062308256,-0.036651913,-0.015882496,1.0,-9999,-9999,-9999
1473384951767,-9999,-9999,997.99,0.78529817,0.36391866,9.442732,0.24584502,0.6118164,-0.34692192,14.1875,33.5625,-6.875,337.496,-9999,0.0061086523,-0.019547688,-0.029321533,1.0,-9999,-9999,-9999
1473384951878,-9999,-9999,997.93,0.49799395,0.38307226,9.710882,-0.024621844,0.7033534,-0.19322681,13.9375,32.875,-6.9375,337.34677,-9999,-0.05009095,0.002443461,-0.018325957,1.0,-9999,-9999,-9999
1473384951994,-9999,-9999,998.01996,0.2873042,0.11492168,10.055647,-0.23634318,0.4502381,0.22978497,14.0,33.1875,-6.75,337.26175,-9999,-0.019547688,-0.008552114,-0.018325957,1.0,-9999,-9999,-9999
1473384952100,-9999,-9999,997.95996,0.24899697,0.61291564,9.653421,-0.26162106,0.85798967,-0.13685894,13.875,33.5,-7.125,337.2751,-9999,0.07819075,0.007330383,0.0012217305,1.0,-9999,-9999,-9999
1473384952210,-9999,-9999,997.95996,0.4405331,1.340753,9.634268,-0.08205247,1.3938159,-0.17733574,13.5,33.6875,-7.0625,337.3948,-9999,0.06841691,-0.002443461,-0.014660766,1.0,-9999,-9999,-9999
1473384952322,-9999,-9999,997.93,0.51714754,1.6280571,9.3661175,0.03557372,1.4116596,-0.3868742,13.0625,33.125,-7.0625,337.51022,-9999,0.13439035,-0.02443461,-0.03176499,1.0,-9999,-9999,-9999
1473384952438,-9999,-9999,997.95996,0.51714754,2.183512,9.174581,-0.05946046,1.7468586,-0.6269102,13.0625,32.6875,-7.6875,337.5997,-9999,0.09285152,-0.004886922,-0.018325957,1.0,-9999,-9999,-9999
1473384952545,-9999,-9999,997.93,0.47884035,1.8004397,9.346964,-0.08520645,1.359744,-0.5083418,13.0625,32.0625,-7.5625,337.63965,-9999,-0.07696902,0.007330383,-0.018325957,1.0,-9999,-9999,-9999
1473384952655,-9999,-9999,997.89996,0.49799395,1.7621324,9.442732,-0.07197815,1.2704735,-0.35315895,12.8125,32.4375,-7.625,337.69208,-9999,-0.0842994,-0.030543262,0.0012217305,1.0,-9999,-9999,-9999
1473384952767,-9999,-9999,997.99,0.51714754,1.4556746,9.5385,-0.078125,0.97733045,-0.29369164,12.9375,33.0,-7.5625,337.78015,-9999,-0.10751228,-0.019547688,-0.013439035,1.0,-9999,-9999,-9999
1473384952881,-9999,-9999,997.93,0.5746084,1.6663644,9.500193,-0.017645597,1.1006656,-0.2336359,12.5625,33.0625,-7.25,337.91763,-9999,-0.007330383,-0.02076942,-0.0012217305,1.0,-9999,-9999,-9999
1473384952994,-9999,-9999,997.95996,0.51714754,1.5897499,9.32781,0.035124063,1.0497906,-0.45788097,12.25,33.8125,-6.6875,338.14993,-9999,-0.03176499,-0.0012217305,-0.002443461,1.0,-9999,-9999,-9999
1473384953102,-9999,-9999,998.01996,0.5746084,1.5514427,9.500193,-0.07821256,0.926155,-0.2647047,12.25,33.625,-6.9375,338.37848,-9999,-0.037873644,-0.018325957,-0.009773844,1.0,-9999,-9999,-9999
1473384953209,-9999,-9999,997.95996,0.6512229,1.4173675,9.442732,-0.0070593357,0.7546156,-0.2631483,12.3125,33.4375,-6.4375,338.52652,-9999,-0.05131268,0.007330383,-0.014660766,1.0,-9999,-9999,-9999
1473384953324,-9999,-9999,997.95996,0.7661445,1.5131354,9.576807,0.103129745,0.80661386,-0.22016907,12.5625,33.5625,-6.3125,338.64194,-9999,-0.021991149,-0.013439035,-0.009773844,1.0,-9999,-9999,-9999
1473384953433,-9999,-9999,997.93,0.6895301,1.436521,9.672575,0.008063614,0.73988664,-0.04427433,13.25,34.125,-6.6875,338.65982,-9999,0.010995574,0.013439035,-0.009773844,1.0,-9999,-9999,-9999
1473384953544,-9999,-9999,997.93,0.6512229,2.183512,9.32781,-0.04314071,1.2103107,-0.4299507,12.8125,33.9375,-6.5625,338.6736,-9999,0.11728613,-0.008552114,0.002443461,1.0,-9999,-9999,-9999
1473384953651,-9999,-9999,998.01996,0.6895301,2.087744,9.346964,0.0035680532,0.9814075,-0.37290478,12.5625,33.625,-6.5625,338.73184,-9999,0.05497787,0.014660766,-0.0012217305,1.0,-9999,-9999,-9999
1473384953768,-9999,-9999,997.93,0.7086837,1.8770541,9.461885,-0.006266892,0.7397258,-0.20747948,12.1875,33.625,-6.6875,338.84018,-9999,-0.007330383,-0.0012217305,-0.004886922,1.0,-9999,-9999,-9999
1473384953879,-9999,-9999,997.95996,0.6512229,1.685518,9.404425,0.008512378,0.38366497,-0.22490692,12.0,33.5,-6.625,339.00507,-9999,0.017104227,-0.017104227,-0.013439035,1.0,-9999,-9999,-9999
1473384953987,-9999,-9999,997.93,0.78529817,1.9919758,9.193734,0.12991327,0.7139232,-0.477602,12.0625,33.5625,-6.375,339.1113,-9999,-0.02321288,-0.013439035,-0.014660766,1.0,-9999,-9999,-9999
1473384954095,-9999,-9999,997.95996,0.7278373,1.7046716,9.5385,0.0203681,0.3454858,-0.14770126,12.25,33.8125,-6.6875,339.15845,-9999,-0.030543262,0.0036651916,0.009773844,1.0,-9999,-9999,-9999
1473384954211,-9999,-9999,997.95996,0.61291564,2.0111294,9.270349,0.00806731,0.6166289,-0.36742783,12.125,34.3125,-6.1875,339.31027,-9999,0.04642576,-0.04153884,0.007330383,1.0,-9999,-9999,-9999
1473384954332,-9999,-9999,997.95996,0.5746084,1.7046716,9.404425,-0.022828817,0.2810824,-0.2826872,12.4375,33.5625,-6.6875,339.36502,-9999,-0.009773844,0.012217305,0.021991149,1.0,-9999,-9999,-9999
1473384954442,-9999,-9999,998.01996,0.7278373,1.8195933,9.461885,-0.013972878,0.33337748,-0.22211838,12.375,33.1875,-6.75,339.33398,-9999,-0.013439035,-0.009773844,-0.002443461,1.0,-9999,-9999,-9999
1473384954555,-9999,-9999,997.93,0.63206923,1.5897499,9.615114,-0.048147023,0.07921469,-0.06838417,12.5,33.9375,-6.5625,339.3158,-9999,-0.013439035,-0.010995574,0.002443461,1.0,-9999,-9999,-9999
1473384954665,-9999,-9999,997.95996,0.63206923,1.8579005,9.346964,0.034539342,0.31184137,-0.34602737,12.4375,34.5,-6.6875,339.38626,-9999,0.059864793,-0.02321288,0.0,1.0,-9999,-9999,-9999
1473384954776,-9999,-9999,997.95996,0.6703765,1.6663644,9.461885,0.0429039,0.050204873,-0.26021194,12.4375,34.1875,-6.1875,339.4353,-9999,-0.009773844,0.0012217305,-0.0012217305,1.0,-9999,-9999,-9999
1473384954883,-9999,-9999,997.93,0.7661445,1.6472107,9.308656,0.04893917,0.00899148,-0.33355618,12.5,34.125,-6.375,339.4413,-9999,0.02687807,0.004886922,-0.021991149,1.0,-9999,-9999,-9999
1473384954998,-9999,-9999,997.93,0.6703765,1.7621324,9.404425,-0.05669117,0.12606871,-0.24325371,12.1875,34.375,-6.25,339.50418,-9999,0.018325957,-0.004886922,-0.0012217305,1.0,-9999,-9999,-9999
1473384955119,-9999,-9999,998.01996,0.6895301,1.8004397,9.32781,0.043409765,0.054758906,-0.2951126,12.375,34.5,-7.0625,339.56882,-9999,0.021991149,-0.015882496,-0.009773844,1.0,-9999,-9999,-9999
1473384955229,-9999,-9999,997.93,0.6512229,1.8387469,9.404425,-0.13349003,-0.009320974,-0.21344566,13.0625,34.375,-7.3125,339.45728,-9999,0.012217305,-0.010995574,-0.004886922,1.0,-9999,-9999,-9999
1473384955342,-9999,-9999,997.95996,0.6512229,1.7046716,9.442732,-0.042981982,-0.070135,-0.2088747,12.8125,34.125,-7.0625,339.3546,-9999,-0.007330383,0.004886922,-0.014660766,1.0,-9999,-9999,-9999
1473384955447,-9999,-9999,997.93,0.7661445,1.7429788,9.404425,0.0494048,-0.022108078,-0.20323753,13.0,33.6875,-6.125,339.26294,-9999,0.010995574,-0.02687807,0.004886922,1.0,-9999,-9999,-9999
1473384955554,-9999,-9999,998.05,0.59376204,1.8962077,9.442732,-0.024536192,-0.110468864,-0.17689323,12.75,34.3125,-6.875,339.1611,-9999,0.0061086523,-0.0012217305,0.009773844,1.0,-9999,-9999,-9999
1473384955664,-9999,-9999,997.99,0.61291564,1.8195933,9.423578,-0.010959029,-0.044713974,-0.17584515,12.8125,33.9375,-6.6875,339.14426,-9999,0.018325957,-0.013439035,-0.012217305,1.0,-9999,-9999,-9999
1473384955774,-9999,-9999,997.93,0.6512229,1.8770541,9.385271,-0.01253432,-0.006488204,-0.22564888,12.375,33.1875,-6.1875,339.1186,-9999,0.02687807,-0.012217305,-0.007330383,1.0,-9999,-9999,-9999
1473384955888,-9999,-9999,997.93,0.7086837,1.7429788,9.461885,0.056381285,-0.1837486,-0.14746857,12.6875,34.0,-6.375,339.09573,-9999,-0.021991149,-0.0036651916,0.007330383,1.0,-9999,-9999,-9999
1473384956004,-9999,-9999,997.95996,0.6512229,1.8004397,9.442732,0.011905432,-0.12570024,-0.12794876,12.0,33.5,-6.9375,339.21564,-9999,0.018325957,-0.002443461,-0.0061086523,1.0,-9999,-9999,-9999
1473384956114,-9999,-9999,997.95996,0.7469909,1.7621324,9.251195,-0.011586249,-0.17187822,-0.33288288,12.625,33.9375,-6.9375,339.24347,-9999,0.034208454,-0.0061086523,0.0036651916,1.0,-9999,-9999,-9999
1473384956229,-9999,-9999,997.95996,0.6895301,1.8579005,9.308656,-0.081456065,-0.10039103,-0.265563,12.5,33.75,-6.75,339.24762,-9999,-0.018325957,0.009773844,-0.012217305,1.0,-9999,-9999,-9999
1473384956344,-9999,-9999,997.95996,0.7469909,1.7621324,9.500193,-0.050888896,-0.2735678,-0.05955887,12.3125,34.0625,-6.1875,339.32874,-9999,0.0,0.004886922,0.014660766,1.0,-9999,-9999,-9999
1473384956452,-9999,-9999,997.95996,0.78529817,1.9728222,9.404425,-4.1115284E-4,-0.06576133,-0.16939068,12.625,33.875,-7.0,339.31534,-9999,0.013439035,-0.0012217305,-0.008552114,1.0,-9999,-9999,-9999
1473384956558,-9999,-9999,997.93,0.63206923,1.7238252,9.423578,-0.13668406,-0.2690394,-0.14762402,12.5625,33.6875,-7.1875,339.262,-9999,-0.015882496,0.013439035,0.010995574,1.0,-9999,-9999,-9999
1473384956674,-9999,-9999,997.99,0.78529817,1.7621324,9.461885,-0.058243334,-0.2159251,-0.0894022,12.375,32.875,-7.625,339.2365,-9999,-0.0012217305,0.015882496,-0.009773844,1.0,-9999,-9999,-9999
1473384956793,-9999,-9999,997.89996,0.7086837,1.9153614,9.385271,-0.13971919,-0.14555395,-0.2369051,11.875,32.9375,-7.625,339.2605,-9999,0.030543262,-0.021991149,-0.002443461,1.0,-9999,-9999,-9999
