Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:16:38.394,-9999,-9999,1002.1592,-1.8625641,3.0922089,8.819138,-32.014465,39.512634,-15.82489,0.03816223,-0.30348206,0.061050415,806.59595,35.906173,-79.053145,3
12:16:38.496,-9999,-9999,1002.1592,-2.01651,3.3192291,9.422363,-30.656433,41.178894,-13.38501,0.023406982,-0.02355957,-0.06896973,857.51855,35.906173,-79.053145,3
12:16:38.598,-9999,-9999,1002.1492,-1.5627594,3.3968353,9.272522,-29.777527,39.668274,-14.533997,-0.047531128,-0.15982056,0.038635254,833.1749,35.906173,-79.053145,3
12:16:38.699,-9999,-9999,1002.1492,-1.3297882,3.515213,9.655533,-31.840515,40.029907,-12.294006,-0.08427429,-0.20652771,0.03363037,835.66125,35.906173,-79.053145,3
12:16:38.802,-9999,-9999,1002.1492,-1.5611725,3.123001,8.863434,-32.014465,40.54718,-12.799072,-0.05870056,-0.08679199,-0.0018310547,742.16785,35.906173,-79.053145,3
12:16:38.903,-9999,-9999,1002.1492,-1.5303345,3.2404938,9.030014,-31.620789,39.904785,-11.106873,-0.037857056,0.020477295,0.02027893,711.12646,35.906173,-79.053145,3
12:16:39.004,-9999,-9999,1002.1492,-1.1522217,3.299286,9.475098,-31.288147,40.625,-11.790466,-0.04574585,-0.10786438,0.03504944,659.9493,35.906173,-79.053145,3
12:16:39.109,-9999,-9999,1002.1492,-1.4848022,3.1074982,9.040131,-32.014465,39.857483,-11.453247,0.07014465,-0.34111023,0.17016602,645.6687,35.906173,-79.053145,3
12:16:39.209,-9999,-9999,1002.1492,-0.8084259,3.1884766,9.029602,-31.233215,39.985657,-10.317993,0.07505798,-0.4947815,0.1272583,481.00504,35.906173,-79.053145,3
12:16:39.311,-9999,-9999,1002.1492,-0.7732086,3.1186523,8.974243,-32.23419,39.868164,-9.7595215,-0.09095764,-0.1421051,0.0039520264,398.37653,35.906173,-79.053145,3
12:16:39.417,-9999,-9999,1002.1492,-0.7730408,3.1250458,8.94986,-34.44214,40.54718,-7.081604,-0.056610107,0.047531128,-0.04006958,356.1856,35.906173,-79.053145,3
12:16:39.523,-9999,-9999,1002.1492,-1.0421753,2.896103,9.263062,-33.74939,41.5802,-6.4086914,-0.03883362,0.063568115,0.01423645,356.73895,35.906173,-79.053145,3
12:16:39.627,-9999,-9999,1002.1492,-0.54948425,3.0100403,9.364578,-33.80127,41.15448,-5.986023,0.06643677,0.039520264,0.076187134,347.4898,35.906173,-79.053145,3
12:16:39.730,-9999,-9999,1002.1492,-0.8148651,3.0557098,9.677643,-31.452942,41.677856,-5.4626465,-0.05102539,0.22454834,-0.01902771,338.5058,35.906173,-79.053145,3
12:16:39.832,-9999,-9999,1002.1492,-0.87127686,3.0864716,9.117249,-30.221558,39.07776,-6.034851,0.08302307,-0.025924683,2.593994E-4,383.7229,35.906173,-79.053145,3
12:16:39.935,-9999,-9999,1002.1492,-1.1511383,2.8086243,9.707687,-30.30243,40.156555,-5.508423,-0.12449646,0.12704468,0.029296875,386.0,35.906173,-79.053145,3
12:16:40.040,-9999,-9999,1002.1492,-0.4928589,3.1858215,9.503098,-29.638672,41.18347,-5.432129,-0.08163452,0.010009766,0.052703857,392.60706,35.9061731,-79.0531444,3
12:16:40.147,-9999,-9999,1002.1492,-0.9339752,3.0230103,8.775925,-28.382874,41.534424,-5.5130005,0.06137085,-0.053024292,0.039901733,381.6145,35.9061731,-79.0531444,3
12:16:40.250,-9999,-9999,1002.1492,-0.56126404,3.0721436,9.376968,-28.535461,40.63568,-4.5043945,-0.01864624,0.08454895,0.050750732,351.4621,35.9061731,-79.0531444,3
12:16:40.354,-9999,-9999,1002.1492,-0.99668884,2.8632202,9.372177,-28.198242,42.269897,-2.708435,-0.10940552,0.015930176,-0.040298462,333.95435,35.9061731,-79.0531444,3
12:16:40.457,-9999,-9999,1002.1492,-0.06712341,3.2467194,9.174866,-28.068542,41.23535,-4.222107,0.057632446,-0.14245605,0.058059692,334.90338,35.9061731,-79.0531444,3
12:16:40.562,-9999,-9999,1002.1492,-0.9500885,2.8338318,9.109253,-27.944946,41.52832,-3.5079956,0.016418457,-0.16337585,-0.077041626,317.8465,35.9061731,-79.0531444,3
12:16:40.664,-9999,-9999,1002.1592,-1.1015625,2.3444977,9.582916,-28.770447,41.410828,-3.2562256,-0.12872314,-0.086761475,-0.1880951,276.37714,35.9061731,-79.0531444,3
12:16:40.770,-9999,-9999,1002.1592,-0.31539917,3.1496277,8.887146,-29.412842,41.752625,-4.222107,0.039993286,-0.0945282,-0.024734497,270.1919,35.9061731,-79.0531444,3
12:16:40.873,-9999,-9999,1002.1492,-0.29396057,2.9189606,8.96463,-29.727173,41.2735,-2.7450562,0.16209412,-0.23091125,0.01637268,263.33304,35.9061731,-79.0531444,3
12:16:40.978,-9999,-9999,1002.1592,-0.6512451,2.9588318,9.005753,-30.810547,41.825867,-3.2211304,0.08786011,-0.029220581,0.014907837,251.57788,35.9061731,-79.0531444,3
12:16:41.081,-9999,-9999,1002.1592,-0.5412445,2.826889,9.255875,-27.980042,41.670227,-3.6865234,-0.031677246,0.020263672,-0.019378662,263.37357,35.9061731,-79.0531444,3
12:16:41.187,-9999,-9999,1002.1492,-0.55633545,3.1407776,9.055969,-29.586792,41.5802,-4.0542603,0.031707764,0.035751343,-0.004989624,267.80725,35.9061731,-79.0531444,3
12:16:41.290,-9999,-9999,1002.1492,-0.23475647,2.9137878,9.28595,-29.742432,41.37268,-4.576111,-0.005706787,-0.06350708,0.003967285,267.0479,35.9061731,-79.0531444,3
12:16:41.395,-9999,-9999,1002.1492,-0.5860138,3.059021,9.000336,-30.361938,40.856934,-4.310608,0.106903076,-0.042266846,0.00881958,264.1497,35.9061731,-79.0531444,3
12:16:41.497,-9999,-9999,1002.1492,-0.49667358,2.8205414,9.143402,-29.774475,40.652466,-2.5787354,7.7819824E-4,-0.0066833496,-0.005050659,262.0954,35.9061731,-79.0531444,3
12:16:41.602,-9999,-9999,1002.1492,-0.5836487,3.0646362,9.121719,-31.147766,41.062927,-2.5405884,0.009902954,-0.009735107,-0.017150879,266.75922,35.9061731,-79.0531444,3
12:16:41.705,-9999,-9999,1002.1492,-0.28398132,2.9591675,9.2573395,-30.01709,41.236877,-3.0853271,0.018844604,-0.016616821,0.019851685,264.1506,35.9061731,-79.0531444,3
12:16:41.808,-9999,-9999,1002.1492,-0.7124634,2.7957306,9.239471,-30.290222,41.607666,-3.7078857,-0.004760742,0.03718567,-0.012664795,269.71198,35.9061731,-79.0531444,3
12:16:41.910,-9999,-9999,1002.1492,-0.53237915,2.9640198,9.442993,-29.586792,41.23535,-3.0456543,-0.015808105,0.07559204,0.023452759,269.0476,35.9061731,-79.0531444,3
12:16:42.012,-9999,-9999,1002.1592,-0.44989014,3.06781,9.138367,-29.385376,41.149902,-3.7261963,-9.460449E-4,-0.06085205,0.01725769,270.8736,35.9061731,-79.0531444,3
12:16:42.114,-9999,-9999,1002.15265,-0.31829834,3.0694733,9.297699,-29.618835,40.85846,-3.6117554,-0.0022583008,-0.026794434,0.029693604,270.0484,35.9061731,-79.0531444,3
12:16:42.215,-9999,-9999,1002.1492,-0.47181702,2.7615051,8.968933,-31.018066,42.20581,-2.3498535,0.028533936,-0.023925781,0.001449585,272.85638,35.9061731,-79.0531444,3
12:16:42.316,-9999,-9999,1002.1592,-0.6139679,3.0171509,9.245911,-30.973816,40.20233,-3.718567,-0.0026245117,0.056915283,0.004989624,272.05844,35.9061731,-79.0531444,3
12:16:42.421,-9999,-9999,1002.1592,-0.5206909,2.8435822,9.68309,-30.453491,41.793823,-3.213501,-0.06283569,-0.0053100586,-0.022888184,271.0487,35.9061731,-79.0531444,3
12:16:42.524,-9999,-9999,1002.1592,-0.5171051,3.1284637,9.321365,-29.73938,41.37268,-2.2506714,-0.0024719238,0.019577026,0.008422852,257.67056,35.9061731,-79.0531444,3
12:16:42.627,-9999,-9999,1002.1492,-0.45533752,2.8377686,9.20369,-30.084229,41.085815,-3.9093018,-0.012481689,0.021118164,0.016845703,261.729,35.9061731,-79.0531444,3
12:16:42.730,-9999,-9999,1002.1492,-0.6538696,3.0001678,9.354507,-30.627441,41.23535,-4.3899536,9.613037E-4,0.04008484,-0.0022125244,269.90424,35.9061731,-79.0531444,3
12:16:42.835,-9999,-9999,1002.1492,-0.4600067,2.8899689,9.113846,-29.71344,41.45508,-2.682495,-0.047180176,0.043121338,-0.0077056885,271.94495,35.9061731,-79.0531444,3
12:16:42.940,-9999,-9999,1002.1492,-0.59825134,3.0663147,9.276886,-29.702759,41.08734,-3.1082153,0.007827759,0.055221558,0.0074768066,281.51752,35.9061731,-79.0531444,3
12:16:43.043,-9999,-9999,1002.1492,-0.66973877,2.7054443,8.951492,-29.948425,40.53192,-3.3966064,0.032928467,-0.016342163,-0.0049591064,292.4733,35.9061731,-79.0531444,3
12:16:43.148,-9999,-9999,1002.1492,-0.67503357,2.9075165,9.468826,-29.933167,40.20233,-3.3813477,-0.008834839,-0.016830444,-0.022369385,290.1779,35.9061731,-79.0531444,3
12:16:43.253,-9999,-9999,1002.14185,-0.58232117,2.8850555,9.156235,-30.960083,40.64026,-3.9886475,-0.028656006,0.037002563,0.0043640137,292.8363,35.9061731,-79.0531444,3
12:16:43.357,-9999,-9999,1002.1392,-0.59547424,2.908142,9.42215,-29.309082,40.766907,-4.9957275,-0.08421326,0.06492615,0.019348145,302.51523,35.9061731,-79.0531444,3
12:16:43.462,-9999,-9999,1002.1392,-0.6589203,2.7014313,9.238678,-29.776001,41.862488,-2.4627686,0.03616333,-0.082855225,-0.019058228,318.04663,35.9061731,-79.0531444,3
12:16:43.566,-9999,-9999,1002.1392,-0.6397095,2.880951,9.115448,-29.412842,39.68506,-4.222107,0.011886597,0.01083374,0.017791748,311.39258,35.9061731,-79.0531444,3
12:16:43.668,-9999,-9999,1002.1392,-0.6815491,2.7099762,9.105072,-28.471375,40.719604,-2.8381348,-0.01914978,-0.01335144,-0.0046691895,311.0,35.9061731,-79.0531444,3
12:16:43.773,-9999,-9999,1002.1392,-0.7616577,2.8186646,9.310638,-30.422974,40.42206,-1.8981934,-0.01675415,0.060943604,-0.018859863,321.40698,35.9061731,-79.0531444,3
12:16:43.876,-9999,-9999,1002.1392,-0.64852905,2.70784,9.072876,-30.87616,40.151978,-3.0441284,-0.01473999,0.035827637,-0.012634277,336.2772,35.9061731,-79.0531444,3
12:16:43.983,-9999,-9999,1002.1492,-0.6717682,2.746109,9.454575,-31.32019,41.23535,-3.3813477,0.005004883,-0.067611694,0.057754517,342.7127,35.9061731,-79.0531444,3
12:16:44.092,-9999,-9999,1002.1492,-0.69459534,2.7601624,9.1914215,-29.830933,42.308044,-2.9830933,-0.01550293,-0.006591797,0.02116394,334.5714,35.9061731,-79.0531444,3
12:16:44.194,-9999,-9999,1002.1492,-0.5339203,2.857666,9.563324,-31.590271,42.13562,-3.0456543,-0.06677246,0.05015564,0.036895752,334.0,35.9061731,-79.0531444,3
12:16:44.303,-9999,-9999,1002.1492,-0.6741638,2.669754,9.1970825,-30.290222,41.394043,-1.3809204,-0.029083252,-0.043426514,-0.00680542,341.61462,35.9061731,-79.0531444,3
12:16:44.406,-9999,-9999,1002.1492,-0.50483704,2.6605682,9.085541,-30.279541,41.23535,-2.3727417,5.645752E-4,-0.029067993,0.0446167,335.39136,35.9061731,-79.0531444,3
12:16:44.509,-9999,-9999,1002.1492,-0.7368164,2.799881,9.143097,-29.066467,40.719604,-3.213501,0.02067566,0.035110474,0.02178955,336.90225,35.9061731,-79.0531444,3
12:16:44.614,-9999,-9999,1002.1492,-0.5666809,2.5807343,9.543457,-30.015564,41.853333,-1.3885498,-0.0021514893,3.5095215E-4,0.0051574707,341.76044,35.9061731,-79.0531444,3
12:16:44.718,-9999,-9999,1002.1492,-0.8928528,2.6711578,9.177109,-29.36554,42.263794,-2.5863647,-4.119873E-4,-0.027130127,-0.013092041,339.1762,35.9061731,-79.0531444,3
12:16:44.823,-9999,-9999,1002.1592,-0.60343933,2.491211,9.379257,-31.66809,40.54718,-1.0269165,-0.012390137,-0.033432007,0.0046539307,339.0,35.9061731,-79.0531444,3
12:16:44.931,-9999,-9999,1002.15857,-0.7097473,2.8202057,9.122025,-28.839111,41.430664,-1.6159058,0.026321411,0.04977417,0.010009766,337.09518,35.9061731,-79.0531444,3
12:16:45.035,-9999,-9999,1002.155,-0.775589,2.4387207,9.401733,-29.667664,41.223145,-1.3961792,-0.01171875,0.024353027,-0.020690918,341.76212,35.9061726,-79.0531447,3
12:16:45.140,-9999,-9999,1002.1592,-0.7994232,2.7570038,9.524796,-29.881287,42.45453,-0.92315674,-0.034729004,0.05505371,0.0035858154,341.0573,35.9061726,-79.0531447,3
12:16:45.243,-9999,-9999,1002.1492,-0.30366516,2.7520142,9.3684845,-31.01654,41.708374,-1.826477,-0.03878784,-0.0037231445,0.036346436,334.3386,35.9061726,-79.0531447,3
12:16:45.349,-9999,-9999,1002.1492,-0.7056732,2.7623596,9.404831,-30.627441,41.23535,-2.3727417,-0.0084991455,-0.011276245,0.021255493,336.85635,35.9061726,-79.0531447,3
12:16:45.451,-9999,-9999,1002.1492,-0.7380066,2.4514313,9.285461,-30.905151,41.166687,-2.6412964,-0.03135681,-0.0014190674,-7.7819824E-4,335.8556,35.9061726,-79.0531447,3
12:16:45.557,-9999,-9999,1002.1492,-0.8899689,2.6744232,9.451675,-30.885315,41.66565,-2.456665,-0.030319214,0.01789856,-0.007675171,333.14365,35.9061726,-79.0531447,3
12:16:45.661,-9999,-9999,1002.1492,-0.7655029,2.307785,9.184448,-29.689026,40.99579,-1.7318726,-0.14047241,0.026062012,0.05682373,331.1044,35.9061726,-79.0531447,3
12:16:45.765,-9999,-9999,1002.1492,-0.5169525,2.5692902,9.2673645,-30.107117,42.44232,-0.52337646,-0.120285034,0.04977417,0.01373291,332.90378,35.9061726,-79.0531447,3
12:16:45.867,-9999,-9999,1002.1492,-0.5340271,2.32576,9.254272,-30.685425,41.337585,-0.76904297,0.061050415,-0.028076172,0.026916504,337.76202,35.9061726,-79.0531447,3
12:16:45.972,-9999,-9999,1002.1492,-0.6487427,2.5307922,9.021805,-30.705261,41.288757,-0.45776367,0.027877808,-0.0053253174,0.021881104,332.3045,35.9061726,-79.0531447,3
12:16:46.075,-9999,-9999,1002.1492,-0.6199646,2.3054657,9.333923,-29.678345,41.853333,-1.9470215,-0.14260864,-0.0140686035,0.0027160645,328.19214,35.9061726,-79.0531447,3
12:16:46.180,-9999,-9999,1002.1492,-0.66152954,2.2507782,9.70517,-30.258179,42.581177,-0.018310547,-0.039245605,-0.042373657,0.018539429,324.19037,35.9061726,-79.0531447,3
12:16:46.284,-9999,-9999,1002.1492,-0.48387146,2.291565,9.339462,-29.803467,42.340088,0.30212402,-0.005935669,0.024765015,0.044006348,317.3573,35.9061726,-79.0531447,3
12:16:46.389,-9999,-9999,1002.1592,-0.64727783,2.3339386,9.12529,-29.904175,40.405273,-2.5039673,0.038635254,-0.041259766,0.040618896,320.80896,35.9061726,-79.0531447,3
12:16:46.492,-9999,-9999,1002.1592,-0.4940033,2.5335236,8.883392,-30.697632,41.970825,-0.8483887,0.11166382,-0.03302002,0.05027771,305.76123,35.9061726,-79.0531447,3
12:16:46.605,-9999,-9999,1002.1592,-0.7508545,2.409317,9.02388,-30.279541,40.89203,-1.3641357,-0.02772522,0.061660767,0.13827515,297.41748,35.9061726,-79.0531447,3
12:16:46.709,-9999,-9999,1002.1592,-0.89497375,1.8926392,9.753845,-30.279541,40.89203,-1.3641357,-0.13287354,0.1452179,-0.057754517,298.90378,35.9061726,-79.0531447,3
12:16:46.814,-9999,-9999,1002.1492,-0.8703003,1.7706299,9.605118,-31.318665,40.374756,0.15716553,-0.37841797,0.2368164,-0.13020325,318.99448,35.9062502,-79.0527173,3
12:16:46.917,-9999,-9999,1002.1592,-0.4462433,1.8869934,9.345245,-31.034851,40.62195,1.1962891,-0.10536194,-0.06213379,-0.015777588,349.89697,35.9062502,-79.0527173,3
12:16:47.022,-9999,-9999,1002.1513,-0.6434479,1.8386993,9.659378,-30.627441,40.89203,3.0090332,0.00440979,-0.004501343,0.05230713,332.0251,35.9062502,-79.0527173,3
12:16:47.127,-9999,-9999,1002.1592,-0.56622314,1.9902954,9.606094,-31.840515,41.062927,2.8411865,-0.07293701,-0.19317627,0.02494812,320.5235,35.9062502,-79.0527173,3
12:16:47.232,-9999,-9999,1002.1692,-0.38085938,1.7796173,9.400864,-31.781006,39.912415,1.2084961,-0.09350586,-0.12730408,-0.0014038086,286.14398,35.9062502,-79.0527173,3
12:16:47.340,-9999,-9999,1002.1692,-0.10166931,1.8895569,9.866379,-31.8573,41.670227,4.1534424,0.09967041,0.048583984,0.029373169,257.34967,35.9062502,-79.0527173,3
12:16:47.443,-9999,-9999,1002.1692,-0.0021362305,2.7875214,8.464844,-30.177307,40.045166,5.13916,0.23912048,0.029037476,0.12409973,225.53174,35.9062502,-79.0527173,3
12:16:47.548,-9999,-9999,1002.1792,-0.35379028,2.748352,9.2699585,-32.188416,41.062927,3.17688,-0.05180359,-0.11982727,0.023956299,215.49287,35.9062502,-79.0527173,3
12:16:47.651,-9999,-9999,1002.1792,-0.10267639,2.8896942,10.240692,-31.222534,41.004944,3.440857,-0.08003235,-0.03929138,-0.06745911,212.14383,35.9062502,-79.0527173,3
12:16:47.763,-9999,-9999,1002.1792,-0.03564453,3.0328827,9.159409,-32.16095,40.953064,4.79126,0.050979614,0.044158936,0.011062622,183.41907,35.90624,-79.0527185,3
12:16:47.865,-9999,-9999,1002.1792,-0.2766266,2.6618042,9.462631,-31.143188,39.857483,5.6991577,-0.031723022,0.08355713,0.081329346,184.65628,35.90624,-79.0527185,3
12:16:47.968,-9999,-9999,1002.1792,-0.17915344,2.3654938,9.678207,-31.49414,41.062927,6.539917,-0.13633728,0.019714355,0.094314575,194.43237,35.90624,-79.0527185,3
12:16:48.074,-9999,-9999,1002.1792,-0.44400024,2.2083893,9.293716,-31.918335,40.089417,7.623291,0.053741455,0.041641235,0.07809448,194.43237,35.90624,-79.0527185,3
12:16:48.176,-9999,-9999,1002.1792,-0.20455933,2.3694458,9.050278,-32.240295,40.638733,4.7821045,0.02748108,0.080215454,0.02494812,201.43408,35.90624,-79.0527185,3
12:16:48.280,-9999,-9999,1002.1792,-0.3540802,2.5944061,9.209595,-31.582642,40.594482,5.0735474,0.25881958,0.089401245,0.052963257,215.28177,35.90624,-79.0527185,3
12:16:48.385,-9999,-9999,1002.1792,-0.5912628,2.9749298,9.244141,-30.799866,41.062927,4.185486,0.341568,0.2496643,0.07443237,238.63184,35.90624,-79.0527185,3
12:16:48.488,-9999,-9999,1002.1692,-0.9201355,3.3299103,8.91745,-31.370544,41.085815,2.7191162,-0.021987915,0.18055725,0.077041626,267.62292,35.90624,-79.0527185,3
12:16:48.590,-9999,-9999,1002.1692,-1.081665,3.1267853,9.328781,-29.431152,40.39154,2.4719238,-0.04899597,0.47135925,0.04550171,295.66827,35.90624,-79.0527185,3
12:16:48.693,-9999,-9999,1002.1592,-1.7258606,3.4707794,10.321808,-29.441833,41.072083,1.4511108,-0.08857727,0.3293152,-0.09088135,400.34344,35.90624,-79.0527185,3
12:16:48.813,-9999,-9999,1002.1592,-0.79956055,3.54982,8.786133,-30.197144,40.629578,-0.80566406,-0.3458252,-0.8629303,0.09384155,400.34344,35.9062123,-79.0527298,-9999
12:16:48.916,-9999,-9999,1002.1592,-0.50564575,2.8056183,9.970779,-29.933167,41.5802,0.9902954,0.13989258,-0.44132996,0.061080933,317.4086,35.9062123,-79.0527298,-9999
12:16:49.021,-9999,-9999,1002.1592,0.16470337,3.1168823,8.732864,-30.88684,42.62848,3.3615112,-0.024810791,-0.11898804,0.006072998,256.39722,35.9062123,-79.0527298,-9999
12:16:49.126,-9999,-9999,1002.1569,0.3380127,2.9041443,9.511093,-30.619812,41.78009,3.604126,-0.08076477,0.04824829,0.05807495,199.56238,35.9062123,-79.0527298,-9999
12:16:49.229,-9999,-9999,1002.1492,0.108551025,3.0126495,8.643723,-30.19104,41.49475,4.2755127,0.119506836,0.080596924,0.035705566,189.39125,35.9062123,-79.0527298,-9999
12:16:49.334,-9999,-9999,1002.1492,0.11955261,2.7644653,9.395248,-31.32019,43.302917,2.671814,-0.013900757,-0.06692505,0.1292572,186.23099,35.9062123,-79.0527298,-9999
12:16:49.435,-9999,-9999,1002.1492,0.17704773,2.6121674,9.753677,-29.885864,41.59546,3.1478882,-0.08177185,0.06913757,0.054626465,175.72661,35.9062123,-79.0527298,-9999
12:16:49.540,-9999,-9999,1002.1392,0.14089966,2.3556213,9.350967,-30.137634,42.65747,3.2165527,-0.21226501,-0.338562,0.11593628,179.67278,35.9062123,-79.0527298,-9999
12:16:49.643,-9999,-9999,1002.1422,0.5669403,1.9333801,9.158447,-29.586792,41.415405,6.213379,0.1776886,-0.031600952,0.15701294,166.13731,35.9062123,-79.0527298,-9999
12:16:49.759,-9999,-9999,1002.1492,0.14190674,1.882019,9.970566,-29.933167,40.20233,4.6905518,-1.6784668E-4,0.13786316,0.07131958,161.24756,35.9061831,-79.0527499,-9999
12:16:49.867,-9999,-9999,1002.1392,0.27659607,1.6032715,9.215454,-28.21045,39.204407,5.038452,-0.15266418,0.17922974,0.013381958,170.4223,35.9061831,-79.0527499,-9999
12:16:49.971,-9999,-9999,1002.1492,0.13476563,2.255371,9.432983,-27.352905,41.101074,4.5318604,0.2826233,0.05015564,0.0693512,174.69135,35.9061831,-79.0527499,-9999
12:16:50.075,-9999,-9999,1002.1492,0.39041138,2.6495667,8.978531,-28.138733,39.060974,2.0004272,-0.007537842,-0.20365906,0.10324097,156.45782,35.9061831,-79.0527499,-9999
12:16:50.178,-9999,-9999,1002.1492,0.20632935,2.356781,9.246002,-27.534485,40.698242,3.2836914,-0.010925293,0.22781372,0.0017700195,148.38676,35.9061831,-79.0527499,-9999
12:16:50.284,-9999,-9999,1002.1492,0.38664246,2.5734863,9.2426605,-28.025818,40.719604,2.5039673,0.09750366,0.19372559,0.03668213,135.0538,35.9061831,-79.0527499,-9999
12:16:50.391,-9999,-9999,1002.1492,0.2129364,2.3555908,10.0460205,-27.220154,39.82849,1.4419556,-0.024627686,-0.0014343262,0.13601685,142.94124,35.9061831,-79.0527499,-9999
12:16:50.494,-9999,-9999,1002.1558,-0.19194031,2.5912933,8.848038,-27.931213,41.6687,0.21362305,0.13771057,-0.06274414,-0.052597046,153.0506,35.9061831,-79.0527499,-9999
12:16:50.596,-9999,-9999,1002.1592,0.007888794,2.5183258,10.693512,-28.718567,40.719604,0.48675537,0.39361572,-0.015609741,0.0020141602,154.93126,35.9061831,-79.0527499,-9999
12:16:50.699,-9999,-9999,1002.1592,0.0103302,3.1678772,8.716141,-30.107117,40.374756,0.48675537,0.19770813,0.25334167,0.058944702,169.15657,35.9061831,-79.0527499,-9999
12:16:50.804,-9999,-9999,1002.1692,-0.38052368,3.300766,9.491104,-29.501343,40.63263,-1.0253906,0.24180603,0.30714417,-0.013504028,205.16751,35.9061557,-79.0527726,-9999
12:16:50.907,-9999,-9999,1002.16003,-0.3572693,3.5803375,9.175751,-28.288269,39.27002,-3.036499,-0.032333374,0.15867615,0.023880005,239.76968,35.9061557,-79.0527726,-9999
12:16:51.010,-9999,-9999,1002.1692,-0.8601074,3.3198853,9.840683,-27.37732,40.01007,-3.2196045,-0.011413574,0.04814148,0.059417725,262.77472,35.9061557,-79.0527726,-9999
12:16:51.116,-9999,-9999,1002.1592,-0.7746124,3.485733,8.939545,-27.502441,40.88745,-4.0542603,0.16313171,-0.27819824,0.052139282,276.1286,35.9061557,-79.0527726,-9999
12:16:51.219,-9999,-9999,1002.1592,-0.5442352,3.5401764,8.789658,-27.716064,40.33661,-4.5944214,0.022460938,-0.1327362,-0.039520264,257.31827,35.9061557,-79.0527726,-9999
12:16:51.326,-9999,-9999,1002.1669,-0.55781555,3.402237,9.428497,-28.77655,39.541626,-4.612732,-0.05366516,-0.174057,-0.012145996,233.4436,35.9061557,-79.0527726,-9999
12:16:51.428,-9999,-9999,1002.1676,-0.48512268,3.3390503,9.577087,-29.147339,38.9328,-4.0039063,-0.27957153,-0.21142578,-0.042556763,203.96152,35.9061557,-79.0527726,-9999
12:16:51.532,-9999,-9999,1002.1592,-0.13945007,3.4216003,8.170471,-28.198242,41.5802,-3.3813477,0.14181519,0.15447998,-4.119873E-4,172.98575,35.9061557,-79.0527726,-9999
12:16:51.635,-9999,-9999,1002.1592,-0.2622528,3.5776215,8.855133,-29.031372,40.216064,-3.0975342,0.049362183,-7.6293945E-4,0.038909912,171.8672,35.9061557,-79.0527726,-9999
12:16:51.740,-9999,-9999,1002.1592,-0.2971344,3.894867,8.70195,-28.588867,39.12506,-4.0405273,0.09963989,0.14901733,-0.0054473877,162.73425,35.9061344,-79.0527988,-9999
12:16:51.843,-9999,-9999,1002.1592,-0.7371979,4.078476,9.837326,-28.448486,39.414978,-5.1574707,0.04234314,0.46705627,0.021026611,172.08809,35.9061344,-79.0527988,-9999
12:16:51.947,-9999,-9999,1002.1592,-0.93574524,4.271515,9.088837,-28.892517,38.824463,-6.744385,0.062057495,-0.23846436,0.031799316,220.11533,35.9061344,-79.0527988,-9999
12:16:52.049,-9999,-9999,1002.1492,-0.96243286,4.062958,8.866333,-27.792358,38.95874,-4.774475,0.05406189,-0.18859863,0.03729248,231.46716,35.9061344,-79.0527988,-9999
12:16:52.151,-9999,-9999,1002.1492,-0.77130127,4.495514,8.567947,-27.424622,38.12561,-5.2124023,0.006942749,0.05949402,0.013793945,205.47015,35.9061344,-79.0527988,-9999
12:16:52.253,-9999,-9999,1002.1492,-0.45222473,3.8888245,8.694382,-27.157593,39.16931,-6.4086914,0.111450195,-0.38130188,0.08885193,192.57019,35.9061344,-79.0527988,-9999
12:16:52.356,-9999,-9999,1002.1492,-0.377594,4.3317566,8.928345,-27.851868,38.824463,-4.727173,-0.14297485,-0.12924194,0.017471313,135.77283,35.9061344,-79.0527988,-9999
12:16:52.460,-9999,-9999,1002.1492,0.07824707,4.1490936,8.476379,-30.557251,40.663147,-6.262207,0.16436768,0.20063782,0.0493927,102.50342,35.9061344,-79.0527988,-9999
12:16:52.565,-9999,-9999,1002.1492,-0.21772766,4.4030914,9.594543,-27.934265,40.16266,-4.914856,-0.03050232,0.34736633,-0.011444092,106.71811,35.9061344,-79.0527988,-9999
12:16:52.669,-9999,-9999,1002.1492,-0.78863525,5.0872345,5.850296,-28.372192,40.029907,-6.9122314,0.20736694,0.461792,0.07296753,128.91942,35.9061344,-79.0527988,-9999
12:16:52.773,-9999,-9999,1002.1492,-0.88327026,4.4230347,9.067703,-28.892517,39.857483,-8.09021,-0.14480591,-0.18875122,0.03315735,132.85905,35.9061017,-79.0528421,-9999
12:16:52.879,-9999,-9999,1002.1492,-0.6817322,4.355072,9.761627,-27.688599,40.89203,-5.2215576,-0.105667114,-0.3968506,0.02848816,86.30211,35.9061017,-79.0528421,-9999
12:16:52.981,-9999,-9999,1002.1492,-0.7984619,4.6163177,8.163239,-28.274536,39.634705,-4.6066284,-0.18939209,-0.07128906,0.08377075,73.66803,35.9061017,-79.0528421,-9999
12:16:53.085,-9999,-9999,1002.1492,-0.58332825,4.194626,9.373398,-25.596619,39.68506,-4.222107,-0.011138916,-0.23530579,0.09893799,73.0,35.9061017,-79.0528421,-9999
12:16:53.189,-9999,-9999,1002.1492,-0.265213,3.8542633,9.730545,-28.546143,39.857483,-4.0542603,-0.21672058,-0.12176514,0.05470276,59.67035,35.9061017,-79.0528421,-9999
