Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:29:58.499,-9999,-9999,1001.05945,0.0028533936,4.3059845,4.625595,-12.042427,-9.637642,-61.595535,0.48872375,0.28482056,-0.40341187,165.0,35.90567948,-79.05322757,-9999
12:29:58.622,-9999,-9999,1001.0328,-1.6575317,5.3426666,10.803833,-11.343956,-11.645317,-62.438965,0.31454468,0.26245117,0.19898987,207.0,35.90567948,-79.05322757,-9999
12:29:58.749,-9999,-9999,1000.97986,1.0814362,5.7532654,9.80545,-11.518669,-12.256813,-62.776566,-0.060958862,-0.104537964,0.009902954,208.0,35.90567948,-79.05322757,-9999
12:29:58.871,-9999,-9999,1001.0059,-0.95962524,5.8670044,7.8410187,-11.955261,-13.1298065,-61.84864,-0.22181702,0.19320679,-0.17544556,188.0,35.90567948,-79.05322757,-9999
12:29:58.988,-9999,-9999,1001.03217,0.7737732,6.02861,5.048172,-12.304115,-12.867928,-60.920525,0.572876,-0.071502686,0.40405273,228.0,35.90567948,-79.05322757,-9999
12:29:59.113,-9999,-9999,1001.05896,1.0706635,5.2121887,10.833771,-12.915611,-12.256813,-61.51104,-0.14671326,-0.39801025,0.1776886,219.0,35.90567948,-79.05322757,-9999
12:29:59.234,-9999,-9999,1001.0845,0.5487213,6.6319427,8.02417,-13.439369,-12.256813,-61.17363,-0.7070465,0.17936707,-0.4577484,259.0,35.90567948,-79.05322757,-9999
12:29:59.357,-9999,-9999,1001.03235,-1.1511536,6.051346,8.192963,-11.867905,-13.042259,-61.51123,-0.11634827,0.1431427,0.009902954,282.0,35.90567948,-79.05322757,-9999
12:29:59.471,-9999,-9999,1001.0057,-0.10369873,5.747284,5.929245,-11.693192,-13.391304,-62.01725,0.5963135,0.19960022,-0.009796143,297.0,35.90567948,-79.05322757,-9999
12:29:59.588,-9999,-9999,1001.032,-0.6244354,4.9595947,9.008194,-11.431313,-13.391495,-62.35447,0.1164093,-0.0491333,0.2842102,319.0,35.90567948,-79.05322757,-9999
12:29:59.702,-9999,-9999,1001.03174,0.44458008,6.3159027,7.586029,-12.740707,-13.653755,-61.17344,-0.4433899,-0.012390137,-0.1429596,304.0,35.90567948,-79.05322757,-9999
12:29:59.821,-9999,-9999,1001.0316,0.25663757,5.728134,6.909668,-13.002586,-13.04245,-60.920334,0.07273865,0.036621094,-0.11206055,311.0,35.90567948,-79.05322757,-9999
12:29:59.935,-9999,-9999,1001.0051,-0.13362122,6.183029,8.5915985,-12.3046875,-13.216782,-60.49843,-0.17333984,0.013183594,-0.0806427,324.0,35.90567948,-79.05322757,-9999
12:30:00.048,-9999,-9999,1001.03156,-0.9284973,5.261261,6.9120636,-11.780548,-13.217163,-61.17344,0.19311523,0.10798645,-0.088638306,337.0,35.90567948,-79.05322757,-9999
12:30:00.175,-9999,-9999,1001.0836,1.3328247,6.111206,8.172607,-12.304306,-14.526367,-62.608147,-0.0050354004,-0.19454956,0.3672943,337.0,35.90576573,-79.05317604,-9999
12:30:00.287,-9999,-9999,1001.0574,-0.47839355,5.6383514,7.4926605,-12.915611,-13.74073,-60.66742,-0.2750702,0.08882141,-0.33044434,320.0,35.90576573,-79.05317604,-9999
12:30:00.403,-9999,-9999,1001.05725,-0.7309723,5.668274,8.076843,-10.732651,-13.828278,-61.84845,0.02267456,0.08454895,0.01576233,346.0,35.90576573,-79.05317604,-9999
12:30:00.520,-9999,-9999,1001.05725,-0.104888916,5.5737,7.462738,-10.470963,-13.74073,-62.438965,-0.07374573,-0.026229858,0.01576233,346.0,35.90576573,-79.05317604,-9999
12:30:00.642,-9999,-9999,1001.1094,-0.40296936,5.4240723,7.857773,-11.431122,-13.1298065,-61.67965,0.06741333,0.04248047,-0.08117676,331.0,35.90576573,-79.05317604,-9999
12:30:00.770,-9999,-9999,1001.10974,-1.1499634,5.647934,8.175003,-10.209084,-14.0028,-63.282776,-0.17280579,0.043014526,0.11909485,314.0,35.90576573,-79.05317604,-9999
12:30:00.885,-9999,-9999,1001.05725,0.7402649,6.1770477,6.7181396,-10.820007,-13.3916855,-61.595345,0.006149292,-0.03315735,0.115371704,195.0,35.90576573,-79.05317604,-9999
12:30:01.005,-9999,-9999,1001.00476,-1.7928009,5.446808,7.9834747,-10.99472,-13.566208,-62.69245,-0.19784546,0.19799805,-0.25961304,186.0,35.90576573,-79.05317604,-9999
12:30:01.130,-9999,-9999,1001.0045,-0.48916626,5.4875183,6.2512665,-9.248924,-13.217163,-63.19828,0.17660522,0.064315796,0.094055176,164.0,35.90576573,-79.05317604,-9999
12:30:01.243,-9999,-9999,1001.10913,-0.5645752,5.3271027,7.8984833,-10.470581,-12.518883,-62.776756,0.11001587,0.053131104,0.056777954,152.0,35.905822034329596,-79.05313982774611,-9999
12:30:01.356,-9999,-9999,1001.0302,-0.41374207,4.750107,10.826584,-8.899498,-12.780571,-63.789177,-0.06149292,-0.04273987,-0.13391113,135.0,35.905822034329596,-79.05313982774611,-9999
12:30:01.473,-9999,-9999,1001.057,-2.5373993,5.00029,10.253174,-9.597969,-14.089966,-63.113976,-0.7406006,0.31784058,-0.105148315,155.0,35.905822034329596,-79.05313982774611,-9999
12:30:01.585,-9999,-9999,1001.0301,1.9589081,4.9619904,9.05368,-10.470581,-11.9075775,-63.36708,0.31987,-0.8779144,0.69114685,186.0,35.905822034329596,-79.05313982774611,-9999
12:30:01.697,-9999,-9999,1001.05634,1.7147064,6.87735,6.95755,-15.447426,-12.606049,-60.245514,-0.5009155,-0.2451477,-0.1232605,150.0,35.905822034329596,-79.05313982774611,-9999
12:30:01.810,-9999,-9999,1001.08295,-2.496704,5.3271027,6.6235657,-14.836311,-13.478851,-60.414314,-0.044448853,0.5644531,-0.83218384,161.0,35.905822034329596,-79.05313982774611,-9999
12:30:01.926,-9999,-9999,1001.0562,-0.89378357,5.110428,8.542511,-11.431503,-13.30452,-62.270164,-0.09716797,-0.14341736,0.6006012,181.0,35.905822034329596,-79.05313982774611,-9999
12:30:02.044,-9999,-9999,1001.1084,2.3527527,6.5397644,4.1838684,-13.963127,-11.296463,-60.16121,0.3486328,-0.2770996,0.3907318,264.0,35.905822034329596,-79.05313982774611,-9999
12:30:02.163,-9999,-9999,1001.05646,-0.8566742,5.0816956,5.886154,-15.185547,-9.724808,-61.089134,0.26394653,0.011581421,-0.44656372,279.0,35.90586882,-79.05310741,-9999
12:30:02.278,-9999,-9999,1001.0037,-2.3470612,5.786789,7.052124,-14.7491455,-11.12175,-61.51104,0.2144165,0.1942749,0.13613892,307.0,35.90586882,-79.05310741,-9999
12:30:02.398,-9999,-9999,1001.02997,-0.93447876,5.977127,8.456329,-14.487076,-9.89933,-62.86106,-0.013015747,0.06111145,0.07595825,329.0,35.90586882,-79.05310741,-9999
12:30:02.516,-9999,-9999,1001.08295,-0.95962524,6.008255,5.5605316,-13.17749,-9.637451,-62.101364,0.0050964355,0.0493927,-0.033233643,329.0,35.90586882,-79.05310741,-9999
12:30:02.635,-9999,-9999,1001.0823,-0.33114624,4.48674,5.378586,-12.391472,-8.93898,-63.113976,0.5680847,-0.08908081,0.23040771,329.0,35.90586882,-79.05310741,-9999
12:30:02.752,-9999,-9999,1001.0557,0.2135315,5.3031616,10.621887,-12.129974,-8.589745,-62.01706,-0.1381836,0.18255615,-0.18183899,329.0,35.90586882,-79.05310741,-9999
12:30:02.869,-9999,-9999,1001.0557,-1.009903,5.31752,8.7556,-11.082077,-7.1056366,-63.789368,-0.13711548,0.06803894,-0.18823242,372.0,35.90586882,-79.05310741,-9999
12:30:02.987,-9999,-9999,1001.0557,-0.93089294,4.4137115,6.61998,-11.169243,-8.065987,-63.958168,0.3390503,0.010513306,0.07914734,402.0,35.90586882,-79.05310741,-9999
12:30:03.109,-9999,-9999,1001.1085,0.7438507,4.964386,10.812225,-11.082077,-8.502579,-63.53588,0.037582397,-0.20466614,0.3395996,402.0,35.90586882,-79.05310741,-9999
12:30:03.224,-9999,-9999,1001.0818,-0.3359375,5.2277374,9.196136,-12.129974,-7.8041077,-62.439156,-0.6191559,0.13568115,-0.53125,402.0,35.905954345498486,-79.05307531195515,-9999
12:30:03.341,-9999,-9999,1001.0818,-1.3115692,5.0421906,5.5880737,-10.645485,-7.105446,-64.12678,0.17393494,0.013183594,0.122283936,481.0,35.905954345498486,-79.05307531195515,-9999
12:30:03.457,-9999,-9999,1001.1083,0.3093109,5.3103485,6.716934,-11.431122,-7.367325,-63.957977,0.301239,-0.10505676,0.22615051,486.0,35.905954345498486,-79.05307531195515,-9999
12:30:03.576,-9999,-9999,1001.1084,-1.4049377,4.596878,8.227676,-10.733032,-6.843567,-64.46438,0.13931274,0.085617065,-0.06678772,486.0,35.905954345498486,-79.05307531195515,-9999
12:30:03.691,-9999,-9999,1001.10803,-0.05581665,5.1990204,8.571243,-10.470772,-7.367134,-65.2235,0.07539368,-0.001739502,0.11004639,531.0,35.905954345498486,-79.05307531195515,-9999
12:30:03.808,-9999,-9999,1001.1082,4.5776367E-4,6.080078,8.573639,-10.820007,-8.327675,-65.81421,-0.3938446,-0.052871704,0.07221985,539.0,35.905954345498486,-79.05307531195515,-9999
12:30:03.929,-9999,-9999,1001.108,-0.95602417,5.3187256,6.7696075,-10.820007,-9.113693,-65.30781,-0.23779297,0.006790161,-0.074783325,559.0,35.905954345498486,-79.05307531195515,-9999
12:30:04.045,-9999,-9999,1001.1343,-0.37184143,4.9428406,5.9436035,-10.03437,-7.629013,-65.98301,0.40882874,-0.16578674,0.3161621,640.0,35.905954345498486,-79.05307531195515,-9999
12:30:04.163,-9999,-9999,1001.108,-0.7776642,5.063736,7.218521,-11.25679,-7.9782486,-65.561104,0.3981781,0.27630615,-0.17172241,606.0,35.90603091,-79.05304364,-9999
12:30:04.279,-9999,-9999,1001.108,0.07707214,4.6100464,10.350143,-10.121536,-8.240509,-66.911125,-0.14031982,-0.13169861,0.03173828,730.0,35.90603091,-79.05304364,-9999
12:30:04.396,-9999,-9999,1001.16046,-0.02708435,5.9950867,6.980301,-10.557938,-9.200668,-66.32042,-0.26708984,0.06059265,-0.06945801,730.0,35.90603091,-79.05304364,-9999
12:30:04.510,-9999,-9999,1001.1079,-0.899765,3.3830109,7.280777,-10.296249,-9.026337,-66.236305,0.4535675,0.02330017,-0.10354614,783.0,35.90603091,-79.05304364,-9999
12:30:04.634,-9999,-9999,1001.1082,0.49964905,4.4328766,10.726028,-10.383415,-10.3357315,-65.6456,0.29696655,-0.21212769,0.085006714,813.0,35.90603091,-79.05304364,-9999
12:30:04.755,-9999,-9999,1001.1605,-1.2972107,5.173874,8.422806,-11.082077,-10.1614,-64.717674,-0.37893677,0.23954773,-0.2766571,728.0,35.90603091,-79.05304364,-9999
12:30:04.872,-9999,-9999,1001.10803,-0.9955292,4.5358276,7.881714,-9.5106125,-10.248375,-65.223694,0.24050903,-0.05606079,0.3731537,847.0,35.90603091,-79.05304364,-9999
12:30:04.987,-9999,-9999,1001.1342,1.7099152,5.281616,10.585968,-11.081886,-9.026337,-64.37988,-0.33898926,-0.07096863,0.047714233,731.0,35.90603091,-79.05304364,-9999
12:30:05.106,-9999,-9999,1001.1605,-1.2577057,4.074936,9.50499,-10.033989,-8.764267,-66.32061,-0.34431458,0.4488678,-0.52059937,864.0,35.90603091,-79.05304364,-9999
12:30:05.228,-9999,-9999,1001.1608,-0.6363983,5.3845673,8.347382,-8.2883835,-9.288216,-66.236115,0.14889526,0.039276123,0.25065613,990.0,35.90610666483941,-79.05301137953268,-9999
12:30:05.345,-9999,-9999,1001.16046,-0.8303375,5.668274,7.165848,-8.812141,-8.502388,-67.248535,-0.13285828,0.029159546,0.0019226074,963.0,35.90610666483941,-79.05301137953268,-9999
12:30:05.462,-9999,-9999,1001.1079,-0.8854065,4.320343,7.4136505,-9.161186,-9.288216,-67.586136,0.20002747,-0.027832031,0.030670166,940.0,35.90610666483941,-79.05301137953268,-9999
12:30:05.583,-9999,-9999,1001.1077,-0.107284546,4.534622,9.551666,-8.724785,-10.510445,-66.742516,0.025863647,-0.15939331,0.16171265,961.0,35.90610666483941,-79.05301137953268,-9999
12:30:05.701,-9999,-9999,1001.1607,0.2602234,5.3510437,9.503784,-9.423256,-9.89933,-65.898705,-0.19410706,-0.059783936,-0.009796143,870.0,35.90610666483941,-79.05301137953268,-9999
12:30:05.817,-9999,-9999,1001.1611,-1.1774902,5.070923,6.8569946,-9.859848,-10.074043,-67.50183,-0.021011353,0.05152893,-0.039093018,892.0,35.90610666483941,-79.05301137953268,-9999
12:30:05.928,-9999,-9999,1001.1342,0.019607544,4.9356537,7.8685455,-9.772301,-13.1298065,-68.429756,0.101501465,-0.0683136,0.24479675,911.0,35.90610666483941,-79.05301137953268,-9999
12:30:06.043,-9999,-9999,1001.21265,0.08065796,4.3730164,6.7887573,-10.994911,-14.0028,-64.63299,0.09350586,0.10852051,-0.16586304,857.0,35.90610666483941,-79.05301137953268,-9999
12:30:06.156,-9999,-9999,1001.1607,-0.5741577,5.2397156,10.917572,-9.335899,-12.78038,-64.380264,-0.31661987,-0.008651733,0.21975708,907.0,35.90618652,-79.05298314,-9999
12:30:06.268,-9999,-9999,1001.2261,0.7151184,4.4376526,6.0417786,-9.335899,-11.732864,-63.114166,0.03491211,0.16072083,-0.21646118,868.0,35.90618652,-79.05298314,-9999
12:30:06.380,-9999,-9999,1001.2131,-0.7848511,4.7129974,11.341339,-8.550072,-10.248756,-63.873672,-0.6425934,-0.123168945,0.059432983,954.0,35.90618652,-79.05298314,-9999
12:30:06.497,-9999,-9999,1001.21326,0.79652405,4.952408,7.0138245,-9.07402,-9.986687,-63.02986,0.12440491,0.071777344,0.05570984,878.0,35.90618652,-79.05298314,-9999
12:30:06.619,-9999,-9999,1001.22614,-1.0170898,4.213806,9.581604,-7.764435,-10.248566,-63.536263,-0.17333984,0.09147644,-0.09449768,915.0,35.90618652,-79.05298314,-9999
12:30:06.740,-9999,-9999,1001.2127,-0.19348145,4.5477905,7.198166,-8.026695,-9.811974,-64.211464,0.11694336,0.018508911,0.07807922,944.0,35.90618652,-79.05298314,-9999
12:30:06.857,-9999,-9999,1001.213,-0.662735,2.9353027,7.0928345,-7.502556,-9.026337,-63.451958,0.40296936,0.060058594,-0.06626892,924.0,35.90618652,-79.05298314,-9999
12:30:06.974,-9999,-9999,1001.213,-0.38980103,5.699402,17.660828,-6.8042755,-10.597801,-65.223694,-0.5813446,-0.63397217,0.2288208,904.0,35.90618652,-79.05298314,-9999
12:30:07.091,-9999,-9999,1001.21295,-0.6543579,5.21817,8.803482,-10.29644,-10.772324,-63.114166,-0.48013306,0.31732178,-0.5877075,706.0,35.90618652,-79.05298314,-9999
12:30:07.207,-9999,-9999,1001.1867,-2.998291,6.566101,8.613144,-11.169243,-11.38382,-64.37988,-0.10462952,0.6560669,0.1430664,808.0,35.906269206573725,-79.0529564084303,-9999
12:30:07.325,-9999,-9999,1001.21313,-0.39938354,6.3542175,8.271973,-16.407967,-12.518883,-65.308,0.05781555,0.9602051,0.549469,526.0,35.906269206573725,-79.0529564084303,-9999
12:30:07.448,-9999,-9999,1001.22626,-1.0158844,3.9971313,6.582855,-22.606087,-16.796494,-68.09235,0.34970093,0.863266,0.018432617,446.0,35.906269206573725,-79.0529564084303,-9999
12:30:07.564,-9999,-9999,1001.21326,-1.128418,4.9344482,7.993042,-22.519302,-22.034645,-69.69566,0.20162964,0.34394836,0.502594,565.0,35.906269206573725,-79.0529564084303,-9999
12:30:07.678,-9999,-9999,1001.2265,-2.5733185,5.8909454,6.5720825,-24.264908,-24.217224,-68.34526,0.22720337,0.14367676,0.15104675,593.0,35.906269206573725,-79.0529564084303,-9999
12:30:07.791,-9999,-9999,1001.2263,-0.8063965,5.5186462,8.920807,-25.487518,-23.955345,-67.923355,0.14624023,-0.6142578,0.472229,531.0,35.906269206573725,-79.0529564084303,-9999
12:30:07.907,-9999,-9999,1001.22626,-1.6707001,5.0457916,5.656311,-26.447868,-21.510696,-65.392494,0.8418579,-0.008117676,-0.21380615,492.0,35.906269206573725,-79.0529564084303,-9999
12:30:08.024,-9999,-9999,1001.2262,0.5846405,6.61998,6.7013702,-26.360512,-25.439644,-64.7171,0.47061157,0.0488739,0.12388611,583.0,35.906269206573725,-79.0529564084303,-9999
12:30:08.145,-9999,-9999,1001.2525,-0.20185852,7.0078278,6.487091,-27.233696,-31.02703,-61.34224,0.31454468,0.17137146,0.09779358,669.0,35.90635833,-79.05293846,-9999
12:30:08.257,-9999,-9999,1001.3049,-0.5430298,7.45076,5.3067474,-26.447868,-35.13012,-59.739113,0.68525696,0.2677765,0.05091858,724.0,35.90635833,-79.05293846,-9999
12:30:08.374,-9999,-9999,1001.25244,-0.21383667,7.570465,5.759262,-27.058983,-41.503716,-56.280136,0.33958435,-0.50613403,-0.02418518,776.0,35.90635833,-79.05293846,-9999
12:30:08.488,-9999,-9999,1001.2789,-0.63401794,8.45752,4.74411,-30.4636,-44.210243,-52.989388,0.22613525,-0.47950745,0.05517578,655.0,35.90635833,-79.05293846,-9999
12:30:08.607,-9999,-9999,1001.3573,0.013626099,7.94516,3.7972107,-33.519745,-46.393013,-48.77014,0.3869934,-0.21424866,-0.004470825,547.0,35.90635833,-79.05293846,-9999
12:30:08.724,-9999,-9999,1001.30457,-0.018707275,8.273163,3.6858826,-35.96382,-48.40088,-45.142365,0.24317932,-0.19081116,0.0370636,547.0,35.90635833,-79.05293846,-9999
12:30:08.841,-9999,-9999,1001.3052,0.1847992,8.269577,3.885788,-36.48758,-48.83728,-44.04583,0.06794739,-0.13169861,0.08340454,547.0,35.90635833,-79.05293846,-9999
12:30:08.958,-9999,-9999,1001.2788,0.56069946,8.319855,4.4568176,-36.6621,-48.57521,-43.792343,0.08604431,0.014251709,0.11909485,547.0,35.90635833,-79.05293846,-9999
12:30:09.076,-9999,-9999,1001.3316,0.004043579,8.116348,4.4101257,-36.6621,-48.924446,-45.05806,0.0929718,-0.12210083,-0.04069519,547.0,35.90635833,-79.05293846,-9999
12:30:09.195,-9999,-9999,1001.3054,-0.052215576,8.614349,3.7876282,-36.74984,-50.0597,-42.611122,-0.08598328,-0.028900146,0.023757935,547.0,35.90643755552449,-79.0529235839131,-9999
12:30:09.309,-9999,-9999,1001.305,0.50442505,8.535339,4.260483,-36.313248,-49.36104,-44.55223,-0.1461792,-0.12902832,0.0881958,547.0,35.90643755552449,-79.0529235839131,-9999
12:30:09.424,-9999,-9999,1001.35724,0.043548584,8.007416,3.6391907,-35.701942,-49.011803,-44.467545,0.056228638,-0.048599243,-0.05455017,554.0,35.90643755552449,-79.0529235839131,-9999
12:30:09.541,-9999,-9999,1001.38367,0.0076293945,8.653854,4.4651947,-35.26554,-49.360847,-45.311165,-0.1850586,-0.036880493,0.1073761,554.0,35.90643755552449,-79.0529235839131,-9999
12:30:09.657,-9999,-9999,1001.38367,0.41464233,8.3545685,4.617218,-35.178185,-47.702217,-45.90206,-0.26123047,-0.045944214,-0.027374268,538.0,35.90643755552449,-79.0529235839131,-9999
12:30:09.768,-9999,-9999,1001.3312,0.37275696,8.034943,5.0014954,-35.702133,-47.702408,-46.998787,-0.19784546,0.055786133,-0.11898804,553.0,35.90643755552449,-79.0529235839131,-9999
12:30:09.897,-9999,-9999,1001.35706,0.2243042,8.016983,4.1754913,-34.480095,-48.924446,-46.154785,-0.103027344,0.048339844,0.025344849,560.0,35.90643755552449,-79.0529235839131,-9999
12:30:10.013,-9999,-9999,1001.38354,0.45295715,7.6818085,4.114441,-33.694267,-48.40088,-48.601723,-0.051361084,-0.057128906,0.026947021,570.0,35.90643755552449,-79.0529235839131,-9999
12:30:10.126,-9999,-9999,1001.3835,-0.21861267,8.048111,3.9695892,-32.64656,-47.789764,-48.938942,-0.25483704,0.2331543,-0.022583008,570.0,35.90643755552449,-79.0529235839131,-9999
12:30:10.251,-9999,-9999,1001.41003,0.18600464,7.969101,6.3709717,-30.900383,-42.55123,-52.314377,-0.576004,0.018508911,0.21336365,570.0,35.90651335,-79.05291351,-9999
12:30:10.368,-9999,-9999,1001.3836,0.36557007,7.364563,5.029022,-30.46379,-38.622475,-55.098152,-0.11634827,0.024902344,-0.24842834,574.0,35.90651335,-79.05291351,-9999
12:30:10.484,-9999,-9999,1001.3838,0.4469757,7.5728607,5.7257385,-29.154015,-36.527634,-56.110954,-0.2665558,0.055252075,0.1308136,555.0,35.90651335,-79.05291351,-9999
12:30:10.601,-9999,-9999,1001.4098,0.25543213,7.0078278,7.9858704,-29.328537,-33.90827,-57.967377,-0.1738739,0.12716675,0.105773926,549.0,35.90651335,-79.05291351,-9999
12:30:10.718,-9999,-9999,1001.40985,-0.22938538,7.019806,7.2556305,-28.455734,-31.900024,-58.38909,-0.30862427,-0.15246582,0.047195435,549.0,35.90651335,-79.05291351,-9999
12:30:10.830,-9999,-9999,1001.46234,0.6744232,6.533783,5.8203125,-29.76532,-30.852318,-59.148598,-0.008224487,0.11331177,-0.29795837,539.0,35.90651335,-79.05291351,-9999
12:30:10.946,-9999,-9999,1001.43604,-0.011520386,7.0341644,5.118805,-27.931786,-32.94792,-58.810997,0.1590271,-0.033691406,-0.1637268,539.0,35.90651335,-79.05291351,-9999
12:30:11.063,-9999,-9999,1001.43604,-0.40296936,6.8043213,7.45195,-26.273537,-31.812668,-59.9926,-0.2649536,-0.048065186,0.01576233,539.0,35.90651335,-79.05291351,-9999
12:30:11.183,-9999,-9999,1001.40955,0.2195282,6.3889313,7.6387024,-27.059174,-28.757286,-60.83584,-0.26921082,0.14260864,0.05357361,484.0,35.90658501574937,-79.05290100046236,-9999
12:30:11.298,-9999,-9999,1001.4883,0.35958862,5.786789,5.695816,-27.058983,-26.050568,-62.101555,0.4104309,0.22038269,0.056243896,448.0,35.90658501574937,-79.05290100046236,-9999
12:30:11.414,-9999,-9999,1001.4357,0.6732178,7.0413513,8.400055,-26.709747,-24.653625,-62.776566,-0.41142273,-0.032089233,-0.0806427,454.0,35.90658501574937,-79.05290100046236,-9999
12:30:11.532,-9999,-9999,1001.4356,-0.16714478,5.166687,7.296341,-24.876404,-23.518753,-64.12678,-0.54086304,0.39826965,0.06210327,440.0,35.90658501574937,-79.05290100046236,-9999
12:30:11.649,-9999,-9999,1001.4362,-0.7154083,4.8602295,8.416824,-22.868729,-21.336365,-66.82682,-0.30117798,-0.069381714,0.036010742,510.0,35.90658501574937,-79.05290100046236,-9999
12:30:11.765,-9999,-9999,1001.46234,-0.25811768,4.7093964,8.81665,-22.431755,-19.590378,-67.248726,-0.20317078,0.033416748,-0.1275177,493.0,35.90658501574937,-79.05290100046236,-9999
12:30:11.882,-9999,-9999,1001.4883,-0.2772827,4.672287,9.630676,-21.296501,-16.883469,-65.730095,-0.04710388,-0.16737366,0.12495422,493.0,35.90658501574937,-79.05290100046236,-9999
12:30:12.000,-9999,-9999,1001.51447,-1.0446167,4.8985443,9.306274,-21.034622,-17.494774,-65.308,0.043441772,0.008926392,-0.08543396,489.0,35.90658501574937,-79.05290100046236,-9999
12:30:12.117,-9999,-9999,1001.54047,0.07946777,4.984726,7.2724,-22.344398,-19.415665,-63.957787,0.25064087,-0.16950989,-0.15681458,468.0,35.90658501574937,-79.05290100046236,-9999
12:30:12.233,-9999,-9999,1001.4879,0.16925049,5.3067474,8.907639,-23.566628,-17.931557,-63.283157,0.017868042,0.10586548,0.056777954,450.0,35.90668421,-79.05291427,-9999
12:30:12.346,-9999,-9999,1001.5406,-0.3646698,4.739334,6.988678,-24.527359,-20.02697,-63.87348,0.57606506,0.15272522,-0.12805176,450.0,35.90668421,-79.05291427,-9999
12:30:12.463,-9999,-9999,1001.5143,0.09980774,5.1128235,6.8007355,-23.567009,-23.518753,-64.46438,-0.15097046,0.39187622,-0.019927979,479.0,35.90668421,-79.05291427,-9999
12:30:12.575,-9999,-9999,1001.5667,-2.5421906,7.0150146,10.468658,-19.027138,-19.590378,-65.561104,-0.36029053,-0.19454956,0.3907318,587.0,35.90668421,-79.05291427,-9999
12:30:12.692,-9999,-9999,1001.5404,-0.9979248,4.1180267,8.558075,-18.765068,-17.581749,-66.15162,0.43492126,-0.06085205,-0.86680603,623.0,35.90668421,-79.05291427,-9999
12:30:12.805,-9999,-9999,1001.56647,0.614563,4.3885803,7.6315155,-21.82064,-23.257065,-65.98301,0.845047,0.05366516,-0.48757935,558.0,35.90668421,-79.05291427,-9999
12:30:12.921,-9999,-9999,1001.54016,-0.88420105,5.2265472,8.767578,-26.098633,-28.146362,-65.81421,1.0101624,0.59854126,-0.20315552,460.0,35.90668421,-79.05291427,-9999
12:30:13.037,-9999,-9999,1001.5405,-0.97158813,4.933258,8.752014,-28.281021,-32.68566,-67.83905,-0.14724731,-0.0027923584,0.42749023,427.0,35.90668421,-79.05291427,-9999
12:30:13.153,-9999,-9999,1001.5408,-0.82315063,3.83313,7.7500305,-32.38468,-33.20942,-69.02065,0.037582397,0.013183594,0.24479675,408.0,35.90675684586116,-79.0529046408401,-9999
12:30:13.270,-9999,-9999,1001.5408,-1.5629578,4.5429993,7.7344666,-34.30519,-34.955788,-68.93616,0.19577026,0.07017517,-0.016723633,408.0,35.90675684586116,-79.0529046408401,-9999
12:30:13.383,-9999,-9999,1001.5925,-0.9835663,5.9472046,9.386475,-33.60691,-35.13031,-69.44237,-0.16429138,0.08454895,0.34812927,410.0,35.90675684586116,-79.0529046408401,-9999
12:30:13.518,-9999,-9999,1001.6188,-0.5418396,5.4611816,8.449142,-33.781815,-32.94773,-69.10496,0.23464966,0.16178894,0.08128357,410.0,35.90675684586116,-79.0529046408401,-9999
12:30:13.635,-9999,-9999,1001.54004,-0.9955292,5.501877,7.7895355,-33.694458,-34.69391,-68.34564,0.0013580322,-0.016647339,0.07009888,426.0,35.90675684586116,-79.0529046408401,-9999
12:30:13.754,-9999,-9999,1001.59216,-1.4193115,5.6814423,8.034943,-33.432198,-35.305214,-69.189644,-0.16001892,-0.10932922,0.04133606,449.0,35.90675684586116,-79.0529046408401,-9999
12:30:13.868,-9999,-9999,1001.59216,-0.8315277,4.847061,8.522171,-34.13105,-33.384132,-69.94877,-0.4764099,-0.09761047,0.20910645,449.0,35.90675684586116,-79.0529046408401,-9999
12:30:13.980,-9999,-9999,1001.5657,-0.44726563,5.3498535,9.063263,-33.694267,-28.233528,-70.79239,-0.20263672,0.17137146,-7.4768066E-4,437.0,35.90675684586116,-79.0529046408401,-9999
12:30:14.095,-9999,-9999,1001.5655,-0.9368744,5.0972595,9.063263,-31.68621,-26.050568,-71.214485,-0.032730103,0.08189392,0.031204224,476.0,35.90675684586116,-79.0529046408401,-9999
12:30:14.214,-9999,-9999,1001.6443,-1.3522797,4.7297516,8.510193,-30.900383,-25.614166,-72.058105,-0.0076904297,0.08189392,-0.03111267,546.0,35.90683174,-79.05289732,-9999
12:30:14.329,-9999,-9999,1001.6183,-1.1942596,4.7285614,8.281555,-29.939842,-25.963402,-72.395706,-0.008224487,0.06484985,0.054641724,574.0,35.90683174,-79.05289732,-9999
12:30:14.448,-9999,-9999,1001.645,-0.98475647,4.7644653,8.730469,-29.852676,-24.82872,-72.058105,0.08018494,0.20706177,0.07168579,587.0,35.90683174,-79.05289732,-9999
12:30:14.564,-9999,-9999,1001.61804,-1.346283,5.339081,8.066071,-26.971626,-25.52681,-71.045685,0.019470215,0.05366516,0.040802002,697.0,35.90683174,-79.05289732,-9999
12:30:14.708,-9999,-9999,1001.61816,-1.3510742,5.1092377,8.027756,-26.88446,-25.090218,-71.045494,-0.39970398,-0.35220337,0.080215454,697.0,35.90683174,-79.05289732,4
