Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:18:07.589,-9999,-9999,1002.16,-1.0534488,1.436521,10.04607,9.625,45.9375,9.4375,-0.37751472,-0.073303826,0.10751228,639.0,-9999,-9999,-9999
12:18:07.698,-9999,-9999,1002.19995,-1.7429788,1.3982137,9.950302,9.4375,47.5,10.0,0.0720821,-0.3933972,-0.009773844,639.0,-9999,-9999,-9999
12:18:07.809,-9999,-9999,1002.25995,-0.93852705,1.6472107,9.471462,8.0,47.4375,11.5625,0.2687807,0.29932398,0.043982297,639.0,-9999,-9999,-9999
12:18:07.916,-9999,-9999,1002.19995,-1.1875241,2.566584,7.881712,9.6875,45.75,9.4375,1.0299188,0.30543262,0.04886922,639.0,-9999,-9999,-9999
12:18:08.025,-9999,-9999,1002.13,-1.4748282,3.8498764,9.643845,12.125,45.0625,6.8125,0.014660766,0.11362094,0.21624629,639.0,-9999,-9999,-9999
12:18:08.143,-9999,-9999,1002.13,-1.1492168,1.8770541,9.873688,11.8125,44.875,6.4375,-0.29810223,-0.44593164,0.04886922,821.0,-9999,-9999,-9999
12:18:08.253,-9999,-9999,1002.07,-0.9959879,2.585738,8.839393,10.9375,44.125,7.1875,0.009773844,-0.080634214,0.112399206,821.0,-9999,-9999,-9999
12:18:08.363,-9999,-9999,1002.07,-0.90021986,2.7006595,8.896853,10.9375,44.0625,6.375,0.15149458,-0.16615535,-0.04886922,639.0,-9999,-9999,-9999
12:18:08.472,-9999,-9999,1002.16,-0.6703765,3.083732,8.973468,10.875,43.5625,6.3125,0.17348573,0.119729586,0.0,639.0,-9999,-9999,-9999
12:18:08.581,-9999,-9999,1002.13,-0.93852705,3.083732,9.911995,11.125,43.0,5.8125,0.0,0.0061086523,-0.029321533,639.0,-9999,-9999,-9999
12:18:08.689,-9999,-9999,1002.1,-0.7086837,2.930503,8.360553,10.9375,43.625,5.6875,0.44593164,0.31642818,-0.03176499,639.0,-9999,-9999,-9999
12:18:08.799,-9999,-9999,1002.13,-0.82360536,2.9496565,9.528923,11.75,43.3125,5.3125,-0.3481932,-0.13316862,-0.002443461,639.0,-9999,-9999,-9999
12:18:08.914,-9999,-9999,1002.13,-0.82360536,3.0262709,8.628703,12.4375,44.6875,5.9375,0.059864793,-0.0842994,-0.004886922,639.0,-9999,-9999,-9999
12:18:09.023,-9999,-9999,1002.13,-0.6703765,2.96881,9.3182335,12.0625,44.9375,5.125,0.0061086523,-0.02687807,-0.030543262,639.0,-9999,-9999,-9999
12:18:09.138,-9999,-9999,1002.13,-0.5363012,3.1794999,9.14585,11.625,44.0625,5.625,-0.019547688,-0.32498032,0.02443461,639.0,-9999,-9999,-9999
12:18:09.244,-9999,-9999,1002.1,-0.5554548,2.7581203,9.299079,11.25,44.625,5.5625,-0.009773844,0.09407325,0.0036651916,639.0,-9999,-9999,-9999
12:18:09.357,-9999,-9999,1002.16,-0.34476504,3.1794999,8.762778,10.9375,45.0,5.5,0.08674286,-0.064751714,-0.02443461,639.0,-9999,-9999,-9999
12:18:09.465,-9999,-9999,1002.13,-0.4405331,3.1794999,8.820239,11.625,44.375,6.0625,0.10751228,-0.052534413,0.010995574,639.0,-9999,-9999,-9999
12:18:09.573,-9999,-9999,1002.13,-0.49799395,2.9113493,9.414001,12.125,44.5,5.4375,-0.13805555,0.07574729,-0.008552114,639.0,-9999,-9999,-9999
12:18:09.690,-9999,-9999,1002.07,-0.51714754,2.8538885,9.050082,11.75,45.0,5.6875,0.029321533,-0.08674286,0.014660766,639.0,-9999,-9999,-9999
12:18:09.799,-9999,-9999,1002.07,-0.4405331,3.1028855,8.724471,12.0625,45.0,6.3125,0.073303826,0.15027285,-0.032986723,639.0,-9999,-9999,-9999
12:18:09.910,-9999,-9999,1002.1,-0.5746084,2.9879637,9.375694,12.125,44.875,5.125,-0.118507855,0.07696902,0.034208454,639.0,-9999,-9999,-9999
12:18:10.017,-9999,-9999,1002.07,-0.51714754,3.1603463,8.896853,12.625,45.1875,5.25,0.12705997,0.065973446,-0.019547688,639.0,-9999,-9999,-9999
12:18:10.127,-9999,-9999,1002.1,-0.90021986,2.6431987,9.873688,13.5,44.4375,5.5,-0.19914207,0.007330383,0.07696902,639.0,-9999,-9999,-9999
12:18:10.239,-9999,-9999,1002.04,-0.6512229,2.873042,8.379706,13.625,45.4375,5.9375,0.3115413,0.24190263,-0.06841691,639.0,-9999,-9999,-9999
12:18:10.345,-9999,-9999,1002.1,-0.6512229,3.083732,9.490616,13.625,44.9375,5.375,-0.1966986,0.17104226,0.0012217305,639.0,-9999,-9999,-9999
12:18:10.454,-9999,-9999,1002.1,-1.1492168,2.873042,9.375694,13.4375,44.6875,5.75,0.02687807,-0.14538592,0.042760566,639.0,-9999,-9999,-9999
12:18:10.568,-9999,-9999,1002.13,-1.1875241,2.8538885,9.586384,13.5,45.3125,4.875,0.02443461,0.035430185,-0.02321288,639.0,-9999,-9999,-9999
12:18:10.671,-9999,-9999,1002.07,-0.80445176,3.1603463,8.379706,13.5,45.0625,5.125,0.19914207,0.037873644,-0.017104227,639.0,-9999,-9999,-9999
12:18:10.784,-9999,-9999,1002.07,-0.7661445,3.122039,9.126697,14.125,43.8125,5.25,-0.095294975,0.0012217305,0.014660766,639.0,-9999,-9999,-9999
12:18:10.889,-9999,-9999,1002.16,-1.1875241,3.0262709,9.394848,14.25,44.6875,5.5,-0.030543262,-0.009773844,0.019547688,639.0,-9999,-9999,-9999
12:18:10.999,-9999,-9999,1002.13,-1.1683705,2.8538885,9.184157,13.375,45.4375,5.6875,-0.061086524,-0.07819075,-0.002443461,639.0,-9999,-9999,-9999
12:18:11.114,-9999,-9999,1002.04,-0.8810662,2.8921957,8.781932,13.375,44.5,6.6875,0.04153884,0.039095376,-0.040317107,639.0,-9999,-9999,-9999
12:18:11.226,-9999,-9999,1002.07,-0.80445176,2.8921957,9.011775,14.0625,44.375,6.3125,-0.18936823,0.089186326,-0.017104227,639.0,-9999,-9999,-9999
12:18:11.340,-9999,-9999,1002.0,-1.2258313,2.8538885,9.624691,13.5625,44.875,6.0625,0.008552114,-0.23579398,0.043982297,639.0,-9999,-9999,-9999
12:18:11.445,-9999,-9999,1002.0,-0.93852705,3.0071173,8.935161,12.625,44.3125,6.8125,0.111177474,0.019547688,0.002443461,639.0,-9999,-9999,-9999
12:18:11.555,-9999,-9999,1002.1,-1.0534488,2.873042,8.628703,13.1875,44.3125,6.375,0.09285152,-0.05497787,0.028099801,597.0,-9999,-9999,-9999
12:18:11.663,-9999,-9999,1002.07,-0.7661445,3.715801,8.839393,12.875,44.375,6.0625,0.096516706,0.13194689,-0.057421334,597.0,-9999,-9999,-9999
12:18:11.767,-9999,-9999,1002.07,-1.1683705,2.9113493,10.352529,11.625,43.8125,6.3125,-0.27488935,0.10629055,-0.032986723,597.0,-9999,-9999,-9999
12:18:11.874,-9999,-9999,1002.07,-1.1683705,3.1028855,8.896853,11.875,44.125,6.5,0.059864793,-0.21380283,0.13316862,639.0,-9999,-9999,-9999
12:18:11.981,-9999,-9999,1002.04,-1.1300632,3.1603463,8.456321,11.6875,44.5625,5.875,0.23823744,0.019547688,-0.037873644,639.0,-9999,-9999,-9999
12:18:12.089,-9999,-9999,1002.04,-0.7086837,3.4284968,8.992621,11.3125,44.1875,5.75,-0.009773844,0.32253686,-0.07574729,639.0,-9999,-9999,-9999
12:18:12.199,-9999,-9999,1002.1,-0.93852705,3.122039,9.624691,11.75,43.5625,6.3125,-0.029321533,-0.24556783,0.021991149,639.0,-9999,-9999,-9999
12:18:12.314,-9999,-9999,1002.04,-0.8810662,3.1986535,8.647857,11.6875,44.5,6.375,0.087964594,0.047647487,-0.05131268,639.0,-9999,-9999,-9999
12:18:12.427,-9999,-9999,1001.94,-1.0151415,3.3518825,8.724471,11.6875,44.6875,5.5,0.1001819,-0.10751228,0.04886922,639.0,-9999,-9999,-9999
12:18:12.544,-9999,-9999,1002.13,-1.3599066,2.96881,9.816227,11.75,44.875,5.8125,-0.13072516,-0.002443461,-0.021991149,639.0,-9999,-9999,-9999
12:18:12.650,-9999,-9999,1002.07,-0.6512229,2.9113493,8.820239,11.4375,45.0625,6.0625,0.0036651916,0.1441642,-0.040317107,639.0,-9999,-9999,-9999
12:18:12.753,-9999,-9999,1002.04,-1.091756,2.9113493,8.954314,10.875,45.3125,6.125,-0.034208454,-0.23945917,0.042760566,639.0,-9999,-9999,-9999
12:18:12.862,-9999,-9999,1001.97,-0.63206923,3.1794999,8.6095495,10.625,44.9375,7.0,0.20158553,0.20891592,-0.05131268,639.0,-9999,-9999,-9999
12:18:12.971,-9999,-9999,1002.04,-0.7469909,2.528277,9.433155,11.75,44.4375,6.1875,-0.20891592,0.010995574,0.04520403,639.0,-9999,-9999,-9999
12:18:13.084,-9999,-9999,1001.94,-1.3024458,3.1028855,9.222465,11.5625,45.1875,6.0625,-0.047647487,-0.07574729,0.007330383,639.0,-9999,-9999,-9999
12:18:13.199,-9999,-9999,1002.04,-0.842759,2.834735,9.279925,10.8125,45.4375,6.9375,-0.013439035,0.02443461,0.04520403,639.0,-9999,-9999,-9999
12:18:13.313,-9999,-9999,1002.04,-1.0534488,2.7581203,8.437167,11.5625,45.4375,5.9375,0.1441642,0.056199603,-0.0061086523,639.0,-9999,-9999,-9999
12:18:13.417,-9999,-9999,1002.0,-0.9768343,2.96881,9.394848,10.9375,45.4375,5.5625,-0.061086524,0.0720821,0.0012217305,639.0,-9999,-9999,-9999
12:18:13.526,-9999,-9999,1002.04,-1.1683705,2.9879637,9.299079,11.0,44.625,6.3125,-0.1001819,0.0842994,0.05497787,639.0,-9999,-9999,-9999
12:18:13.640,-9999,-9999,1002.0,-1.3024458,2.5474305,9.203311,11.875,44.5,6.625,-0.04520403,-0.11484267,-0.03176499,639.0,-9999,-9999,-9999
12:18:13.755,-9999,-9999,1002.07,-0.5554548,2.719813,8.532935,11.625,44.8125,6.3125,0.02321288,0.1881465,-0.10262536,639.0,-9999,-9999,-9999
12:18:13.863,-9999,-9999,1001.97,-1.2258313,2.7389667,9.548077,11.25,44.5625,5.875,-0.24556783,-0.28588495,0.112399206,639.0,-9999,-9999,-9999
12:18:13.972,-9999,-9999,1002.04,-1.3790601,3.0454245,8.858546,11.4375,44.375,7.4375,0.19792034,0.042760566,-0.039095376,639.0,-9999,-9999,-9999
12:18:14.075,-9999,-9999,1002.04,-0.6703765,2.7581203,9.165004,10.75,44.6875,6.6875,-0.035430185,0.22479841,0.004886922,639.0,-9999,-9999,-9999
12:18:14.183,-9999,-9999,1001.97,-1.340753,2.9113493,9.088389,10.8125,45.375,6.0625,-0.02076942,-0.15027285,0.047647487,639.0,-9999,-9999,-9999
12:18:14.289,-9999,-9999,1002.04,-1.3215994,2.96881,9.069236,11.375,45.875,6.6875,0.047647487,-0.04520403,0.007330383,639.0,-9999,-9999,-9999
12:18:14.398,-9999,-9999,1001.94,-1.0151415,3.1028855,8.839393,11.4375,45.3125,7.1875,-0.010995574,0.13316862,-0.04520403,639.0,-9999,-9999,-9999
12:18:14.510,-9999,-9999,1002.04,-1.1300632,2.528277,9.241618,10.875,46.1875,6.3125,-0.09040806,-0.030543262,0.017104227,639.0,-9999,-9999,-9999
12:18:14.616,-9999,-9999,1002.0,-1.3024458,3.2369606,9.14585,11.25,46.0625,6.9375,-0.02687807,0.02076942,-0.008552114,653.0,-9999,-9999,-9999
12:18:14.727,-9999,-9999,1002.0,-1.1875241,2.8538885,8.781932,11.8125,45.8125,6.625,0.058643065,-0.02321288,0.015882496,653.0,-9999,-9999,-9999
12:18:14.841,-9999,-9999,1002.0,-1.2258313,3.217807,8.820239,12.0625,46.25,5.6875,-0.06352998,0.07941248,-0.057421334,653.0,-9999,-9999,-9999
12:18:14.945,-9999,-9999,1001.97,-1.1875241,2.834735,9.682152,11.25,46.4375,5.875,-0.1966986,0.2761111,-0.04886922,653.0,-9999,-9999,-9999
12:18:15.054,-9999,-9999,1002.04,-1.3599066,2.3750482,8.858546,10.9375,46.25,7.3125,-0.039095376,-0.20891592,-0.0012217305,653.0,-9999,-9999,-9999
12:18:15.167,-9999,-9999,1001.91,-0.9576807,2.5474305,8.207323,11.3125,47.125,7.4375,0.10873401,0.16371189,-0.05009095,653.0,-9999,-9999,-9999
12:18:15.270,-9999,-9999,1001.97,-1.0534488,2.7964275,8.801085,10.75,47.5,7.5,0.1282817,-0.12339478,0.059864793,653.0,-9999,-9999,-9999
12:18:15.382,-9999,-9999,1001.97,-1.283292,2.6623523,10.180145,10.1875,47.125,7.125,-0.12950343,0.17715092,-0.1282817,653.0,-9999,-9999,-9999
12:18:15.490,-9999,-9999,1001.97,-1.0342951,2.719813,9.548077,10.625,47.5,7.125,0.0720821,-0.21502456,0.06841691,653.0,-9999,-9999,-9999
12:18:15.606,-9999,-9999,1001.94,-1.8962077,1.8579005,9.950302,10.3125,48.4375,8.625,-0.111177474,-0.15515977,-0.04153884,807.0,-9999,-9999,-9999
12:18:15.709,-9999,-9999,1001.87,-0.5554548,2.030283,7.4028716,10.5,47.75,8.6875,0.4605924,0.23579398,-0.010995574,807.0,-9999,-9999,-9999
12:18:15.816,-9999,-9999,1002.04,-0.7469909,1.7812861,9.931149,11.5,47.0,7.8125,-0.37140608,0.25411993,-0.11728613,807.0,-9999,-9999,-9999
12:18:15.925,-9999,-9999,1002.0,-1.8770541,1.4939818,9.528923,10.5625,47.9375,7.5,0.15515977,-0.42149702,0.12461651,807.0,-9999,-9999,-9999
12:18:16.038,-9999,-9999,1001.97,-1.2641385,2.27928,9.605537,10.5,48.0,8.3125,0.02076942,-0.26267207,0.035430185,807.0,-9999,-9999,-9999
12:18:16.156,-9999,-9999,1001.91,-1.0726024,2.087744,8.341399,11.5625,47.1875,7.5625,0.38728857,-0.30665436,0.20158553,653.0,-9999,-9999,-9999
12:18:16.274,-9999,-9999,1001.87,-0.63206923,3.3327289,10.218452,14.1875,45.75,5.25,-0.12705997,-0.17837265,-0.10995574,653.0,-9999,-9999,-9999
12:18:16.381,-9999,-9999,1001.94,-0.63206923,2.1452048,8.66701,13.0625,46.0,3.75,0.50579643,0.14538592,-0.02443461,653.0,-9999,-9999,-9999
12:18:16.490,-9999,-9999,1001.91,-0.7086837,2.777274,8.839393,13.9375,43.9375,2.875,0.15760323,-0.36041048,0.19914207,653.0,-9999,-9999,-9999
12:18:16.595,-9999,-9999,1001.91,-0.9768343,3.4284968,8.7053175,17.25,41.3125,2.625,0.3286455,-0.12583824,-0.073303826,653.0,-9999,-9999,-9999
12:18:16.711,-9999,-9999,1002.0,-0.1340753,3.3135753,8.992621,19.9375,40.3125,2.1875,0.05375614,0.19303341,0.02076942,653.0,-9999,-9999,-9999
12:18:16.817,-9999,-9999,1001.91,-0.49799395,3.1603463,9.203311,21.1875,41.1875,2.75,-0.0012217305,-0.07941248,0.004886922,653.0,-9999,-9999,-9999
12:18:16.926,-9999,-9999,1001.97,-0.6895301,3.1794999,8.858546,22.375,42.4375,3.5625,0.032986723,-0.012217305,-0.02076942,653.0,-9999,-9999,-9999
12:18:17.039,-9999,-9999,1001.97,-0.47884035,2.8538885,8.743625,23.125,43.375,3.6875,-0.05497787,0.08552113,-0.002443461,653.0,-9999,-9999,-9999
12:18:17.145,-9999,-9999,1001.87,-0.7086837,2.5091233,9.605537,24.0,43.3125,2.9375,-0.15149458,0.035430185,0.019547688,653.0,-9999,-9999,-9999
12:18:17.254,-9999,-9999,1001.87,-0.51714754,2.0494366,9.56723,23.4375,43.125,1.8125,0.032986723,-0.035430185,-0.02076942,653.0,-9999,-9999,-9999
12:18:17.367,-9999,-9999,1001.83997,-0.4405331,1.9728222,9.375694,22.5625,40.875,1.25,-0.015882496,0.032986723,-0.028099801,653.0,-9999,-9999,-9999
12:18:17.473,-9999,-9999,1001.87,-0.63206923,1.9728222,9.931149,21.0625,38.125,2.75,0.0036651916,-0.018325957,-0.028099801,653.0,-9999,-9999,-9999
12:18:17.581,-9999,-9999,1001.91,-0.6512229,2.0111294,9.337387,19.5,36.5,4.75,0.112399206,0.009773844,0.04642576,653.0,-9999,-9999,-9999
12:18:17.690,-9999,-9999,1001.94,-0.61291564,2.1260512,9.14585,17.75,35.125,6.375,0.012217305,0.052534413,0.004886922,653.0,-9999,-9999,-9999
12:18:17.799,-9999,-9999,1001.91,-0.6895301,2.183512,9.643845,16.3125,35.8125,7.3125,-0.11728613,0.009773844,-0.018325957,653.0,-9999,-9999,-9999
12:18:17.907,-9999,-9999,1001.91,-0.6703765,2.087744,9.433155,14.5625,37.625,8.875,0.02321288,-0.04520403,0.030543262,653.0,-9999,-9999,-9999
12:18:18.017,-9999,-9999,1001.97,-0.6512229,1.8387469,9.548077,13.25,39.625,9.4375,-0.12339478,-0.07819075,-0.013439035,653.0,-9999,-9999,-9999
12:18:18.126,-9999,-9999,1001.91,-0.51714754,1.9536686,9.643845,12.5625,41.0625,9.1875,-0.02443461,0.07086037,-0.06963864,653.0,-9999,-9999,-9999
12:18:18.238,-9999,-9999,1001.91,-0.5554548,2.3558946,8.916007,11.9375,41.9375,9.0625,0.12461651,0.0012217305,0.019547688,653.0,-9999,-9999,-9999
12:18:18.344,-9999,-9999,1001.94,-0.93852705,1.9728222,9.988609,11.25,42.4375,9.1875,-0.21380283,0.004886922,-0.014660766,653.0,-9999,-9999,-9999
12:18:18.454,-9999,-9999,1001.91,-0.49799395,2.030283,9.030929,11.0625,43.1875,9.75,0.008552114,-0.118507855,-0.012217305,653.0,-9999,-9999,-9999
12:18:18.566,-9999,-9999,1001.87,-0.5554548,1.7238252,9.720459,10.9375,43.9375,10.375,-0.12339478,-0.064751714,-0.018325957,520.0,-9999,-9999,-9999
12:18:18.671,-9999,-9999,1001.91,-0.59376204,2.0111294,9.375694,10.8125,43.5625,10.3125,0.03176499,-0.040317107,-0.02321288,520.0,-9999,-9999,-9999
12:18:18.781,-9999,-9999,1001.94,-0.49799395,2.1643584,9.356541,11.125,43.4375,10.6875,0.04886922,-0.0061086523,-0.002443461,520.0,-9999,-9999,-9999
12:18:18.897,-9999,-9999,1001.97,-0.6703765,2.030283,9.299079,11.1875,43.6875,9.625,-0.002443461,-0.15393804,0.019547688,520.0,-9999,-9999,-9999
12:18:19.010,-9999,-9999,1001.91,-0.5363012,2.087744,9.203311,11.125,43.9375,10.25,-0.10140363,0.018325957,0.004886922,520.0,-9999,-9999,-9999
12:18:19.117,-9999,-9999,1001.87,-0.30645782,1.8004397,9.337387,10.6875,44.4375,11.625,-0.0012217305,0.0842994,-0.014660766,473.0,-9999,-9999,-9999
12:18:19.227,-9999,-9999,1001.94,-0.4213795,2.7964275,9.950302,10.375,44.9375,12.75,-0.1160644,-0.05375614,0.0061086523,473.0,-9999,-9999,-9999
12:18:19.337,-9999,-9999,1001.83997,-0.36391866,3.7541082,8.494628,10.4375,44.1875,13.0,0.3811799,-0.31887165,-0.030543262,473.0,-9999,-9999,-9999
12:18:19.443,-9999,-9999,1001.91,-0.32561144,4.156334,8.1881695,10.125,43.625,11.8125,-0.058643065,-0.009773844,-0.065973446,473.0,-9999,-9999,-9999
12:18:19.550,-9999,-9999,1001.97,-0.2681506,3.2369606,8.839393,10.1875,43.25,10.9375,-0.07574729,-0.047647487,0.017104227,473.0,-9999,-9999,-9999
12:18:19.652,-9999,-9999,1001.97,-0.47884035,3.0454245,9.471462,10.5625,44.5625,11.0,-0.12339478,0.064751714,-0.028099801,473.0,-9999,-9999,-9999
12:18:19.765,-9999,-9999,1001.97,-0.47884035,3.3327289,8.916007,10.0625,45.0625,11.625,0.14905111,-0.15882497,-0.017104227,473.0,-9999,-9999,-9999
12:18:19.882,-9999,-9999,1001.94,-0.24899697,3.1986535,9.126697,10.125,45.0,13.1875,-0.018325957,0.13439035,-0.030543262,473.0,-9999,-9999,-9999
12:18:19.996,-9999,-9999,1002.0,-0.30645782,3.3135753,8.973468,9.875,45.0,12.5625,0.096516706,0.08307768,-0.004886922,417.0,-9999,-9999,-9999
12:18:20.102,-9999,-9999,1001.91,-0.38307226,3.217807,9.203311,9.75,44.6875,12.125,-0.07452556,0.06841691,-0.0036651916,417.0,-9999,-9999,5
12:18:20.220,-9999,-9999,1001.94,-0.36391866,3.122039,9.069236,9.625,45.125,12.3125,0.09407325,0.1001819,-0.002443461,417.0,-9999,-9999,5
12:18:20.327,-9999,-9999,1001.94,-0.4213795,3.1028855,9.030929,9.5625,44.8125,12.3125,-0.017104227,0.07819075,0.018325957,417.0,-9999,-9999,5
12:18:20.440,-9999,-9999,1001.94,-0.47884035,3.2369606,8.954314,9.3125,44.625,12.25,0.103847094,-0.021991149,0.064751714,417.0,-9999,-9999,5
12:18:20.545,-9999,-9999,1001.94,-0.51714754,3.1986535,9.088389,9.625,45.0,12.875,-0.019547688,0.0036651916,0.02443461,417.0,-9999,-9999,5
12:18:20.655,-9999,-9999,1002.07,-0.59376204,2.96881,9.184157,10.0,45.0,12.9375,-0.06719518,0.16615535,-0.02565634,417.0,-9999,-9999,5
12:18:20.768,-9999,-9999,1001.94,-0.5363012,3.122039,9.011775,10.25,45.1875,13.4375,0.019547688,0.087964594,0.014660766,417.0,-9999,-9999,5
12:18:20.875,-9999,-9999,1001.83997,-0.5554548,3.0262709,9.088389,10.3125,44.6875,12.5625,-0.02076942,-0.10262536,-0.008552114,417.0,-9999,-9999,5
12:18:20.982,-9999,-9999,1001.87,-0.5746084,3.1028855,9.069236,9.9375,43.4375,12.25,0.010995574,-0.035430185,0.0012217305,417.0,-9999,-9999,5
12:18:21.096,-9999,-9999,1001.91,-0.5554548,3.064578,8.896853,8.875,43.25,12.5,0.030543262,0.02565634,0.014660766,417.0,-9999,-9999,5
12:18:21.210,-9999,-9999,1001.97,-0.59376204,3.0262709,9.069236,7.875,43.6875,12.8125,0.0,-0.04153884,0.0061086523,417.0,-9999,-9999,5
12:18:21.319,-9999,-9999,1002.0,-0.63206923,3.0262709,9.184157,8.1875,45.1875,12.75,0.012217305,0.018325957,0.015882496,417.0,-9999,-9999,5
12:18:21.428,-9999,-9999,1001.94,-0.5363012,3.0262709,9.088389,8.5625,45.5,12.3125,0.042760566,0.009773844,0.0036651916,417.0,-9999,-9999,5
12:18:21.543,-9999,-9999,1001.91,-0.5363012,3.0454245,9.069236,8.875,45.5,12.3125,0.039095376,-0.04886922,-0.012217305,417.0,-9999,-9999,5
12:18:21.658,-9999,-9999,1001.87,-0.5363012,3.1411927,9.030929,9.25,45.1875,11.8125,0.029321533,0.014660766,0.017104227,417.0,-9999,-9999,5
12:18:21.774,-9999,-9999,1002.0,-0.51714754,3.0262709,9.375694,8.75,45.375,12.1875,-0.019547688,0.05497787,-0.010995574,417.0,-9999,-9999,5
12:18:21.884,-9999,-9999,1001.87,-0.6703765,3.2561142,8.724471,9.5,44.875,12.3125,0.081855945,-0.037873644,0.030543262,417.0,-9999,-9999,5
12:18:21.993,-9999,-9999,1001.97,-0.6703765,3.064578,9.011775,10.5625,44.875,12.25,-0.012217305,0.028099801,0.018325957,417.0,-9999,-9999,5
12:18:22.103,-9999,-9999,1001.91,-0.82360536,3.1028855,9.165004,10.3125,45.4375,11.9375,0.018325957,0.02321288,0.0061086523,417.0,-9999,-9999,5
12:18:22.213,-9999,-9999,1001.94,-0.7086837,3.2369606,8.66701,10.3125,45.25,11.4375,0.019547688,-0.002443461,-0.010995574,417.0,-9999,-9999,5
12:18:22.329,-9999,-9999,1001.97,-0.7086837,3.1411927,9.222465,10.5,44.0625,11.75,-0.014660766,0.018325957,0.0061086523,417.0,-9999,-9999,5
12:18:22.444,-9999,-9999,1002.0,-0.5363012,3.1411927,9.165004,10.0625,44.8125,12.0,0.0061086523,-0.009773844,-0.0061086523,417.0,-9999,-9999,5
12:18:22.548,-9999,-9999,1002.0,-0.47884035,3.1028855,8.954314,9.875,44.4375,12.375,0.021991149,-0.08307768,0.014660766,417.0,-9999,-9999,5
12:18:22.660,-9999,-9999,1001.94,-0.4405331,3.064578,9.260772,9.875,44.5625,12.875,-0.052534413,-0.065973446,0.008552114,417.0,-9999,-9999,5
12:18:22.774,-9999,-9999,1001.87,-0.4213795,2.9496565,9.011775,9.625,45.0625,13.375,0.008552114,-0.06719518,0.012217305,417.0,-9999,-9999,5
12:18:22.881,-9999,-9999,1001.83997,-0.2681506,2.9496565,9.069236,9.4375,44.625,13.4375,-0.040317107,-0.073303826,-0.021991149,426.0,-9999,-9999,5
12:18:22.985,-9999,-9999,1001.91,-0.36391866,2.96881,9.14585,8.875,44.0,13.6875,-0.019547688,-0.047647487,0.002443461,426.0,-9999,-9999,5
12:18:23.094,-9999,-9999,1001.97,-0.34476504,2.873042,9.069236,8.4375,44.25,13.3125,0.009773844,-0.0012217305,0.007330383,426.0,-9999,-9999,5
12:18:23.203,-9999,-9999,1001.94,-0.24899697,2.873042,9.088389,8.4375,44.8125,13.625,0.017104227,0.012217305,-0.002443461,426.0,-9999,-9999,5
12:18:23.312,-9999,-9999,1001.94,-0.36391866,2.9113493,9.203311,8.3125,45.375,14.125,0.010995574,0.043982297,-0.009773844,426.0,-9999,-9999,5
12:18:23.421,-9999,-9999,1001.91,-0.32561144,2.9496565,9.107543,7.625,45.25,14.625,0.014660766,-0.009773844,-0.0061086523,426.0,-9999,-9999,5
12:18:23.532,-9999,-9999,1001.83997,-0.4213795,2.96881,9.222465,8.125,45.625,13.875,-0.0036651916,0.021991149,0.002443461,426.0,-9999,-9999,5
12:18:23.641,-9999,-9999,1001.91,-0.4213795,3.0071173,9.050082,8.5,45.1875,13.375,0.05131268,0.015882496,0.0012217305,426.0,-9999,-9999,5
12:18:23.748,-9999,-9999,1002.0,-0.32561144,2.9496565,9.203311,8.6875,44.875,12.9375,-0.017104227,-0.0036651916,-0.0036651916,426.0,-9999,-9999,5
12:18:23.854,-9999,-9999,1001.91,-0.34476504,2.930503,8.992621,8.75,44.6875,13.125,-0.008552114,-0.018325957,-0.0061086523,426.0,-9999,-9999,5
12:18:23.969,-9999,-9999,1001.83997,-0.4213795,3.0262709,9.088389,9.0,44.4375,13.3125,0.029321533,0.0012217305,0.0036651916,426.0,-9999,-9999,5
12:18:24.076,-9999,-9999,1001.97,-0.40222588,3.0262709,9.011775,9.1875,44.875,13.625,0.0061086523,0.02443461,0.0012217305,426.0,-9999,-9999,5
12:18:24.185,-9999,-9999,1002.04,-0.34476504,2.8538885,9.107543,9.25,44.875,13.125,0.013439035,0.014660766,0.0,426.0,-9999,-9999,5
12:18:24.299,-9999,-9999,1001.94,-0.38307226,2.9113493,9.184157,9.0625,45.125,13.5,-0.009773844,-0.04642576,0.0036651916,426.0,-9999,-9999,5
12:18:24.408,-9999,-9999,1002.0,-0.38307226,2.873042,9.088389,9.0625,44.75,13.4375,0.0012217305,-0.032986723,0.002443461,426.0,-9999,-9999,5
12:18:24.526,-9999,-9999,1001.97,-0.36391866,2.834735,9.088389,9.0,44.75,13.0,-0.0012217305,-0.02687807,-0.018325957,426.0,-9999,-9999,5
12:18:24.630,-9999,-9999,1001.97,-0.32561144,2.8921957,9.088389,9.1875,45.375,13.125,0.034208454,-0.021991149,-0.007330383,426.0,-9999,-9999,5
12:18:24.739,-9999,-9999,1001.94,-0.2873042,2.930503,9.3182335,9.3125,45.5,13.875,-0.021991149,0.013439035,-0.012217305,426.0,-9999,-9999,5
12:18:24.848,-9999,-9999,1002.04,-0.30645782,2.8921957,9.088389,9.625,45.1875,13.9375,-0.0036651916,0.0036651916,0.008552114,426.0,-9999,-9999,5
